ID,SUB_ID,FILE_ID,RT,F0,LSF,MEL,MFCC,MFCC_D1,MFCC_D2,TEMP,PERCP,SPECT
14,iisc_09,LS_5456_24741_0013_SWT_LS_374_180298_0059_tChange_6023_ms_rstamp_6452_ms_flag_1_lid_iisc_09,429.0000,2.4106,2.8060,2.3507,3.3089,2.8681,2.2869,0.3619,0.8923,0.5104
14,iisc_09,LS_5456_24741_0019_SWT_LS_7447_91186_0038_tChange_6417_ms_rstamp_7262_ms_flag_1_lid_iisc_09,845.0000,0.4341,1.5278,1.1156,2.4549,1.0040,1.0618,1.0343,1.6452,0.5485
14,iisc_09,LS_5456_58161_0003_SWT_LS_2843_152918_0028_tChange_7787_ms_rstamp_8292_ms_flag_1_lid_iisc_09,505.0000,0.8576,2.5769,2.0054,3.2091,2.2073,2.9138,0.5093,1.3425,1.5188
14,iisc_09,LS_5456_58161_0009_SWT_LS_374_180299_0037_tChange_5767_ms_rstamp_6400_ms_flag_1_lid_iisc_09,633.0000,0.1907,4.0608,0.9706,4.5305,0.7136,1.3932,0.2368,1.2348,1.1225
14,iisc_09,LS_5456_58161_0017_SWT_LS_7505_258958_0035_tChange_5889_ms_rstamp_6834_ms_flag_1_lid_iisc_09,945.0000,0.2700,2.5087,3.3409,2.8996,2.3837,1.5552,0.7578,2.2127,1.7583
14,iisc_09,LS_5456_58161_0021_SWT_LS_7505_83618_0024_tChange_5946_ms_rstamp_6974_ms_flag_1_lid_iisc_09,1028.0000,0.2531,2.8848,1.4179,2.9911,1.2262,1.8690,1.6386,1.0332,0.9994
14,iisc_09,LS_5456_58161_0022_SWT_LS_2843_152918_0058_tChange_5574_ms_rstamp_6334_ms_flag_1_lid_iisc_09,760.0000,0.3323,4.2478,1.5685,4.2035,1.5702,0.8522,2.0565,1.4204,1.7052
14,iisc_09,LS_5456_58161_0027_SWT_LS_374_180298_0015_tChange_5490_ms_rstamp_6340_ms_flag_1_lid_iisc_09,850.0000,1.8873,4.7351,1.1540,4.9489,1.3420,2.4171,1.4831,1.3038,1.9532
14,iisc_09,LS_5456_62014_0000_SWT_LS_7447_91187_0027_tChange_5367_ms_rstamp_6148_ms_flag_1_lid_iisc_09,781.0000,0.9527,3.8697,1.8237,5.2795,0.8525,1.3737,0.2628,3.3991,4.1020
14,iisc_09,LS_5456_62014_0011_SWT_LS_2843_152918_0026_tChange_7036_ms_rstamp_7518_ms_flag_1_lid_iisc_09,482.0000,0.9359,3.9223,1.0317,4.1949,2.0538,2.0578,0.9053,1.1629,1.3898
14,iisc_09,LS_5456_62014_0012_SWT_LS_2843_152918_0100_tChange_5447_ms_rstamp_6062_ms_flag_1_lid_iisc_09,615.0000,0.4000,4.0385,1.2952,5.1688,1.1910,3.9618,0.6014,1.4132,1.7642
14,iisc_09,LS_5456_62014_0017_SWT_LS_2843_152918_0113_tChange_6419_ms_rstamp_7014_ms_flag_1_lid_iisc_09,595.0000,1.6228,2.8105,1.4257,1.9551,1.5093,2.2606,1.0314,0.5038,0.4472
14,iisc_09,LS_5456_62043_0000_SWT_LS_7505_83618_0005_tChange_5873_ms_rstamp_7050_ms_flag_1_lid_iisc_09,1177.0000,2.1300,2.5992,0.8040,2.7433,0.5430,1.0441,0.3221,0.8077,1.5335
14,iisc_09,LS_5456_62043_0002_SWT_LS_2843_152918_0023_tChange_5274_ms_rstamp_5834_ms_flag_1_lid_iisc_09,560.0000,0.5624,5.9657,1.1057,6.2295,1.2499,2.0079,0.2041,2.8843,4.1278
14,iisc_09,LS_5456_62043_0009_SWT_LS_7505_258964_0019_tChange_5557_ms_rstamp_6250_ms_flag_1_lid_iisc_09,693.0000,1.6173,2.5140,3.2713,2.8533,1.5626,1.7014,2.8303,2.5491,0.5469
14,iisc_09,LS_5456_62043_0014_SWT_LS_7447_91187_0030_tChange_5678_ms_rstamp_6030_ms_flag_1_lid_iisc_09,352.0000,0.6068,2.3785,3.6987,3.4237,3.6039,4.7322,0.2998,3.2665,2.4918
14,iisc_09,LS_5456_62043_0017_SWT_LS_2843_152918_0016_tChange_5404_ms_rstamp_5832_ms_flag_1_lid_iisc_09,428.0000,0.5992,2.5730,0.5783,2.5945,1.5765,1.1614,0.4418,0.6137,0.8104
14,iisc_09,LS_5456_62043_0021_SWT_LS_7505_83618_0007_tChange_5578_ms_rstamp_6386_ms_flag_1_lid_iisc_09,808.0000,0.9992,1.9245,0.8192,2.0681,1.1718,0.5369,1.7002,1.2667,1.3595
14,iisc_09,LS_5456_62043_0023_SWT_LS_7447_91187_0009_tChange_5226_ms_rstamp_5700_ms_flag_1_lid_iisc_09,474.0000,0.8062,3.2841,3.6284,4.7179,2.4763,1.3903,0.9808,3.7196,3.7233
14,iisc_09,LS_5456_62043_0025_SWT_LS_374_180298_0010_tChange_6165_ms_rstamp_6740_ms_flag_1_lid_iisc_09,575.0000,1.4178,4.2136,1.2616,3.5358,1.4516,3.4369,0.5840,1.6659,2.0495
14,iisc_09,LS_5456_62043_0028_SWT_LS_7447_91187_0005_tChange_5587_ms_rstamp_5994_ms_flag_1_lid_iisc_09,407.0000,1.6727,2.5447,2.5295,3.3717,3.2554,4.5165,0.2134,3.8431,3.0368
14,iisc_09,LS_5456_62043_0029_SWT_LS_374_180298_0037_tChange_5271_ms_rstamp_5942_ms_flag_1_lid_iisc_09,671.0000,2.7232,3.0853,1.2963,3.6234,1.8744,2.5465,1.1470,1.7131,2.1612
14,iisc_09,LS_5456_62043_0030_SWT_LS_7447_91187_0057_tChange_6657_ms_rstamp_7206_ms_flag_1_lid_iisc_09,549.0000,0.8175,3.8058,2.1151,3.5425,1.0632,2.9258,0.6038,4.0050,1.6778
14,iisc_09,LS_5456_62043_0035_SWT_LS_7505_83618_0016_tChange_6261_ms_rstamp_7864_ms_flag_1_lid_iisc_09,1603.0000,1.5012,1.5473,1.0311,1.7553,0.3528,1.1346,0.1427,0.8224,0.9656
14,iisc_09,LS_7447_91186_0007_SWT_LS_374_180298_0010_tChange_5588_ms_rstamp_5984_ms_flag_1_lid_iisc_09,396.0000,1.5521,2.7548,2.2169,2.2348,3.3135,4.3560,3.1589,1.0597,1.4975
14,iisc_09,LS_7447_91186_0009_SWT_LS_374_180299_0033_tChange_5901_ms_rstamp_6312_ms_flag_1_lid_iisc_09,411.0000,0.8676,4.3224,1.4515,4.6022,3.5684,2.7620,1.7265,4.0255,3.7145
14,iisc_09,LS_7447_91186_0011_SWT_LS_374_180298_0059_tChange_5613_ms_rstamp_6194_ms_flag_1_lid_iisc_09,581.0000,2.0523,2.4576,2.5242,3.7836,1.1862,1.3629,0.9572,1.3287,1.3122
14,iisc_09,LS_7447_91186_0012_SWT_LS_2843_152918_0026_tChange_5818_ms_rstamp_6266_ms_flag_1_lid_iisc_09,448.0000,1.0513,3.5387,1.4817,3.6797,2.3957,1.6586,1.7784,1.7282,1.1047
14,iisc_09,LS_7447_91186_0021_SWT_LS_5456_62043_0002_tChange_6033_ms_rstamp_6764_ms_flag_1_lid_iisc_09,731.0000,0.9529,1.6722,2.7190,1.6017,3.1675,2.1031,2.8913,2.1063,0.6171
14,iisc_09,LS_7447_91186_0025_SWT_LS_2843_152918_0058_tChange_5684_ms_rstamp_6370_ms_flag_1_lid_iisc_09,686.0000,0.9912,3.5334,1.3187,2.5552,1.9335,1.3335,1.7534,2.1728,1.0019
14,iisc_09,LS_7447_91186_0038_SWT_LS_7505_83618_0024_tChange_5740_ms_rstamp_6074_ms_flag_1_lid_iisc_09,334.0000,0.8694,3.9682,1.7381,3.9461,2.8365,2.5519,0.3617,1.9481,2.0274
14,iisc_09,LS_7447_91186_0039_SWT_LS_2843_152918_0028_tChange_5905_ms_rstamp_6238_ms_flag_1_lid_iisc_09,333.0000,0.5175,2.9549,2.2856,3.3903,2.7553,2.9225,0.7191,2.2158,2.0975
14,iisc_09,LS_7447_91186_0040_SWT_LS_5456_62043_0017_tChange_5945_ms_rstamp_6388_ms_flag_1_lid_iisc_09,443.0000,0.2132,2.6267,1.2568,2.2671,3.4115,2.3047,2.9872,1.5582,1.0572
14,iisc_09,LS_7447_91186_0041_SWT_LS_2843_152918_0100_tChange_5531_ms_rstamp_6442_ms_flag_1_lid_iisc_09,911.0000,1.9379,3.2256,1.5811,3.8133,1.1557,1.0547,0.5271,4.0483,1.3013
14,iisc_09,LS_7447_91187_0003_SWT_LS_374_180298_0037_tChange_5259_ms_rstamp_5912_ms_flag_1_lid_iisc_09,653.0000,1.7703,2.5054,2.7533,3.3681,2.0137,2.1947,0.8429,1.9976,1.5929
14,iisc_09,LS_7447_91187_0005_SWT_LS_7505_258958_0035_tChange_8872_ms_rstamp_9612_ms_flag_1_lid_iisc_09,740.0000,0.6113,1.5380,2.2048,3.2688,2.9253,1.5696,0.6834,2.4368,2.8999
14,iisc_09,LS_7447_91187_0007_SWT_LS_5456_62014_0012_tChange_6112_ms_rstamp_6380_ms_flag_1_lid_iisc_09,268.0000,2.0503,2.9630,4.1259,2.7812,4.2242,4.3240,5.2219,1.5606,1.6487
14,iisc_09,LS_7447_91187_0009_SWT_LS_7505_83618_0015_tChange_7703_ms_rstamp_8220_ms_flag_1_lid_iisc_09,517.0000,2.9818,2.7902,2.0043,2.1001,1.5941,2.2566,1.4781,1.6428,0.9704
14,iisc_09,LS_7447_91187_0010_SWT_LS_374_180299_0042_tChange_6411_ms_rstamp_7048_ms_flag_1_lid_iisc_09,637.0000,1.9939,2.9257,1.6225,2.7025,1.7260,1.4265,0.5686,1.6346,1.2824
14,iisc_09,LS_7447_91187_0012_SWT_LS_2843_152918_0016_tChange_5458_ms_rstamp_5916_ms_flag_1_lid_iisc_09,458.0000,0.4874,3.3160,1.3908,3.3605,1.7362,1.1420,0.6796,1.6680,1.7393
14,iisc_09,LS_7447_91187_0014_SWT_LS_2843_152918_0023_tChange_5310_ms_rstamp_5888_ms_flag_1_lid_iisc_09,578.0000,1.1912,5.9884,1.3401,4.8848,1.3963,1.9850,0.5554,2.5312,2.1561
14,iisc_09,LS_7447_91187_0021_SWT_LS_374_180299_0004_tChange_5812_ms_rstamp_6426_ms_flag_1_lid_iisc_09,614.0000,3.7832,2.2869,1.7363,2.1158,1.9548,1.4776,1.3983,2.0815,1.4592
14,iisc_09,LS_7447_91187_0027_SWT_LS_7505_258964_0019_tChange_5835_ms_rstamp_6246_ms_flag_1_lid_iisc_09,411.0000,3.6762,2.9517,2.2903,1.9284,2.3950,2.1709,4.2616,1.8422,1.0150
14,iisc_09,LS_7447_91187_0028_SWT_LS_2843_152918_0113_tChange_5476_ms_rstamp_5950_ms_flag_1_lid_iisc_09,474.0000,0.9935,4.6132,1.2994,5.4110,1.3127,0.9058,0.8149,2.9049,3.7353
14,iisc_09,LS_7447_91187_0029_SWT_LS_5456_62014_0017_tChange_5509_ms_rstamp_6202_ms_flag_1_lid_iisc_09,693.0000,3.7786,2.3820,2.2243,2.2702,1.7493,0.8931,0.6350,1.1623,0.5152
14,iisc_09,LS_7447_91187_0030_SWT_LS_7505_83618_0005_tChange_5579_ms_rstamp_6454_ms_flag_1_lid_iisc_09,875.0000,2.1604,2.3252,1.6162,2.7860,1.5890,1.2361,0.7619,1.9545,0.9893
14,iisc_09,LS_7447_91187_0046_SWT_LS_374_180298_0015_tChange_6468_ms_rstamp_6930_ms_flag_1_lid_iisc_09,462.0000,2.1973,2.8244,2.5155,2.8397,2.4269,2.2490,1.2800,3.1958,1.6421
14,iisc_09,LS_7447_91187_0047_SWT_LS_5456_58161_0003_tChange_6357_ms_rstamp_7154_ms_flag_1_lid_iisc_09,797.0000,3.3213,2.5155,3.6869,3.9808,2.4992,0.6104,2.2257,3.1209,1.6354
14,iisc_09,LS_7447_91187_0049_SWT_LS_5456_62014_0011_tChange_5341_ms_rstamp_6102_ms_flag_1_lid_iisc_09,761.0000,2.9367,1.9871,2.0746,2.4484,1.0491,0.8442,0.6517,1.4285,1.9314
14,iisc_09,LS_7447_91187_0050_SWT_LS_374_180299_0037_tChange_5839_ms_rstamp_6526_ms_flag_1_lid_iisc_09,687.0000,1.3447,2.7239,1.8548,3.0675,1.0994,1.0476,0.8096,2.9787,2.7122
14,iisc_09,LS_7447_91187_0054_SWT_LS_5456_58161_0022_tChange_5598_ms_rstamp_5958_ms_flag_1_lid_iisc_09,360.0000,3.6082,2.1854,4.4451,1.9525,2.6053,2.8523,0.0844,3.0934,1.5581
14,iisc_09,LS_7447_91187_0057_SWT_LS_7505_83618_0010_tChange_5646_ms_rstamp_6342_ms_flag_1_lid_iisc_09,696.0000,2.4287,2.5138,0.9968,2.4895,0.7689,4.8518,2.0546,2.5573,2.4323
14,iisc_09,LS_7447_91187_0061_SWT_LS_7505_83618_0007_tChange_5910_ms_rstamp_6524_ms_flag_1_lid_iisc_09,614.0000,1.9706,1.9544,1.0504,1.7022,1.4621,1.9182,1.0944,1.0852,1.0801
14,iisc_09,LS_7447_91187_0066_SWT_LS_2843_152918_0103_tChange_5450_ms_rstamp_6174_ms_flag_1_lid_iisc_09,724.0000,0.3529,1.4337,0.7279,1.0308,1.0887,1.5305,0.2020,1.6260,0.8317
14,iisc_09,LS_7505_258958_0017_SWT_LS_5456_62014_0012_tChange_5832_ms_rstamp_6276_ms_flag_1_lid_iisc_09,444.0000,0.4660,2.2832,3.4430,2.7768,5.0390,1.1923,1.2546,1.1312,0.8022
14,iisc_09,LS_7505_258958_0018_SWT_LS_2843_152918_0103_tChange_5753_ms_rstamp_6628_ms_flag_1_lid_iisc_09,875.0000,0.9913,2.6433,0.9482,2.5395,0.6288,2.7370,0.1270,1.2639,2.4189
14,iisc_09,LS_7505_258958_0019_SWT_LS_2843_152918_0100_tChange_6638_ms_rstamp_7570_ms_flag_1_lid_iisc_09,932.0000,0.3564,3.8438,1.3989,4.3260,0.8778,2.2865,0.1706,2.1390,1.1057
14,iisc_09,LS_7505_258958_0020_SWT_LS_374_180299_0037_tChange_6556_ms_rstamp_7166_ms_flag_1_lid_iisc_09,610.0000,1.2716,1.9502,2.5245,2.5086,0.4903,2.2136,0.1060,2.9268,1.2489
14,iisc_09,LS_7505_258958_0035_SWT_LS_7447_91187_0005_tChange_5406_ms_rstamp_6000_ms_flag_1_lid_iisc_09,594.0000,1.0321,3.0469,2.6273,2.5861,1.8780,1.5257,2.2370,1.9685,0.8357
14,iisc_09,LS_7505_258964_0003_SWT_LS_374_180298_0010_tChange_5712_ms_rstamp_6416_ms_flag_1_lid_iisc_09,704.0000,1.7654,3.2873,1.2705,2.7737,1.0326,1.2129,2.1196,1.6336,2.2684
14,iisc_09,LS_7505_258964_0004_SWT_LS_2843_152918_0023_tChange_5859_ms_rstamp_6348_ms_flag_1_lid_iisc_09,489.0000,0.2682,6.4759,1.3712,5.9769,1.7877,2.2768,1.1836,2.1438,3.1521
14,iisc_09,LS_7505_258964_0009_SWT_LS_5456_62043_0022_tChange_6460_ms_rstamp_7120_ms_flag_1_lid_iisc_09,660.0000,0.4565,2.0287,1.5738,2.3061,1.4061,2.0498,0.4835,0.9563,1.0646
14,iisc_09,LS_7505_258964_0015_SWT_LS_2843_152918_0058_tChange_6125_ms_rstamp_6868_ms_flag_1_lid_iisc_09,743.0000,0.6736,3.7017,1.4031,2.7907,1.6962,0.8744,1.5287,2.3759,1.5270
14,iisc_09,LS_7505_258964_0018_SWT_LS_374_180298_0037_tChange_5420_ms_rstamp_5860_ms_flag_1_lid_iisc_09,440.0000,0.8408,1.6134,2.0539,2.4471,1.8827,4.7304,1.1966,1.3458,0.9705
14,iisc_09,LS_7505_258964_0019_SWT_LS_7447_91187_0027_tChange_5412_ms_rstamp_5734_ms_flag_1_lid_iisc_09,322.0000,0.6191,2.8717,2.0851,3.4601,3.6271,4.4530,1.4798,1.9363,2.0405
14,iisc_09,LS_7505_258964_0022_SWT_LS_5456_58161_0003_tChange_6851_ms_rstamp_7948_ms_flag_1_lid_iisc_09,1097.0000,0.8552,3.8277,3.0189,4.3554,1.5325,1.1417,1.0884,2.1874,0.9235
14,iisc_09,LS_7505_258964_0023_SWT_LS_5456_62014_0017_tChange_6339_ms_rstamp_7054_ms_flag_1_lid_iisc_09,715.0000,1.7351,2.4889,2.1311,2.9248,1.9769,2.1269,1.5658,1.0406,0.7820
14,iisc_09,LS_7505_258964_0028_SWT_LS_5456_58161_0022_tChange_5449_ms_rstamp_5976_ms_flag_1_lid_iisc_09,527.0000,3.1693,2.8265,3.7782,2.2749,3.7804,1.4127,1.1436,2.5947,0.9663
14,iisc_09,LS_7505_258964_0031_SWT_LS_5456_62014_0011_tChange_7261_ms_rstamp_8040_ms_flag_1_lid_iisc_09,779.0000,2.4650,3.1427,2.2348,2.9705,0.8279,2.4067,0.4586,1.3903,1.2647
14,iisc_09,LS_7505_258964_0037_SWT_LS_374_180299_0033_tChange_9486_ms_rstamp_10228_ms_flag_1_lid_iisc_09,742.0000,0.2877,1.9343,0.7757,2.6805,0.7847,1.3131,0.1703,0.7968,1.5035
14,iisc_09,LS_7505_258964_0044_SWT_LS_5456_62043_0002_tChange_5925_ms_rstamp_6290_ms_flag_1_lid_iisc_09,365.0000,0.5551,4.8630,2.7483,4.3574,2.7891,4.7972,0.9533,1.9632,2.8699
14,iisc_09,LS_7505_258964_0045_SWT_LS_2843_152918_0016_tChange_6571_ms_rstamp_7754_ms_flag_1_lid_iisc_09,1183.0000,0.2847,3.0417,0.7270,2.7927,0.9553,0.8114,0.5137,2.0057,1.4688
14,iisc_09,LS_7505_258964_0046_SWT_LS_374_180298_0015_tChange_5520_ms_rstamp_6754_ms_flag_1_lid_iisc_09,1234.0000,3.0598,3.3763,2.3527,4.1341,0.4946,1.9428,0.2766,2.8519,3.0791
14,iisc_09,LS_7505_258964_0051_SWT_LS_5456_62043_0017_tChange_5967_ms_rstamp_6414_ms_flag_1_lid_iisc_09,447.0000,1.4774,3.1055,1.2836,3.7914,3.0476,2.4741,2.5002,1.2776,0.8720
14,iisc_09,LS_7505_83618_0004_SWT_LS_374_180299_0004_tChange_6204_ms_rstamp_6842_ms_flag_1_lid_iisc_09,638.0000,2.8751,1.5444,1.4179,1.2145,1.8492,0.9058,0.7398,0.7934,0.5968
14,iisc_09,LS_7505_83618_0005_SWT_LS_7447_91187_0030_tChange_6195_ms_rstamp_6632_ms_flag_1_lid_iisc_09,437.0000,1.1375,3.5377,3.1458,1.7517,1.3170,1.4256,0.5465,2.1202,1.4229
14,iisc_09,LS_7505_83618_0007_SWT_LS_7447_91187_0061_tChange_6194_ms_rstamp_6798_ms_flag_1_lid_iisc_09,604.0000,1.0388,5.3688,1.3910,5.3828,1.6295,1.0102,1.0414,3.0998,4.2996
14,iisc_09,LS_7505_83618_0010_SWT_LS_7447_91187_0057_tChange_5970_ms_rstamp_6936_ms_flag_1_lid_iisc_09,966.0000,0.9206,2.4177,1.3076,1.6091,1.9105,1.4335,1.3147,1.0196,0.7185
14,iisc_09,LS_7505_83618_0015_SWT_LS_7447_91187_0009_tChange_6307_ms_rstamp_6876_ms_flag_1_lid_iisc_09,569.0000,0.7637,3.2492,3.7153,5.0554,2.6370,1.5997,1.5910,4.4096,4.6502
14,iisc_09,LS_7505_83618_0016_SWT_LS_7447_91187_0036_tChange_5608_ms_rstamp_6430_ms_flag_1_lid_iisc_09,822.0000,0.7362,3.5812,1.1037,2.4810,1.3056,1.0987,1.0488,0.8899,1.1185
14,iisc_09,LS_7505_83618_0019_SWT_LS_2843_152918_0113_tChange_5397_ms_rstamp_5800_ms_flag_1_lid_iisc_09,403.0000,1.4021,5.3573,1.8006,5.1628,1.8536,2.6752,1.8460,2.7616,4.0606
14,iisc_09,LS_7505_83618_0024_SWT_LS_7447_91186_0038_tChange_7389_ms_rstamp_8426_ms_flag_1_lid_iisc_09,1037.0000,0.7966,1.8296,0.6024,2.5552,1.0661,0.9350,0.6360,0.9304,1.2796
14,iisc_09,LS_7505_83618_0025_SWT_LS_2843_152918_0026_tChange_6850_ms_rstamp_7646_ms_flag_1_lid_iisc_09,796.0000,0.3713,3.2343,1.6051,3.3623,1.3842,1.3171,0.5217,1.4787,0.9779
14,iisc_09,LS_7505_83618_0026_SWT_LS_2843_152918_0028_tChange_6147_ms_rstamp_6628_ms_flag_1_lid_iisc_09,481.0000,0.0166,2.8032,1.1833,2.1628,1.6470,1.2296,1.2976,2.2782,2.6047
15,iisc_10,LS_2843_152918_0001_SWT_LS_7447_91187_0030_tChange_5253_ms_rstamp_5578_ms_flag_1_lid_iisc_10,325.0000,1.5021,1.9044,4.8770,2.6005,4.3314,1.5553,0.7938,4.1078,2.4057
15,iisc_10,LS_2843_152918_0002_SWT_LS_7505_83618_0010_tChange_5893_ms_rstamp_6248_ms_flag_1_lid_iisc_10,355.0000,3.1772,2.5930,2.7388,2.4206,2.2181,1.3935,2.0887,4.3397,2.9829
15,iisc_10,LS_2843_152918_0004_SWT_LS_7505_83618_0024_tChange_5234_ms_rstamp_5522_ms_flag_1_lid_iisc_10,288.0000,1.6359,3.1389,2.9591,3.3048,3.5661,2.2601,0.9206,3.6917,1.0159
15,iisc_10,LS_2843_152918_0009_SWT_LS_374_180299_0033_tChange_6129_ms_rstamp_7580_ms_flag_1_lid_iisc_10,1451.0000,0.7836,2.5693,1.3219,2.7385,0.7901,0.6970,0.6873,1.8176,0.7515
15,iisc_10,LS_2843_152918_0010_SWT_LS_7447_91187_0061_tChange_5998_ms_rstamp_6370_ms_flag_1_lid_iisc_10,372.0000,0.5890,2.3941,2.3611,3.2211,3.1735,0.9093,1.4881,3.1917,3.7983
15,iisc_10,LS_2843_152918_0011_SWT_LS_7505_83618_0015_tChange_6339_ms_rstamp_6832_ms_flag_1_lid_iisc_10,493.0000,3.7882,2.9876,3.1286,2.4051,1.6029,1.0793,0.5194,4.0149,2.5101
15,iisc_10,LS_2843_152918_0015_SWT_LS_7505_258958_0035_tChange_5260_ms_rstamp_6212_ms_flag_1_lid_iisc_10,952.0000,1.5757,3.1211,0.8654,3.6574,2.0249,1.2501,0.5771,3.6895,3.2244
15,iisc_10,LS_2843_152918_0016_SWT_LS_5456_62043_0017_tChange_5837_ms_rstamp_7092_ms_flag_1_lid_iisc_10,1255.0000,0.5626,3.3174,1.9033,2.7609,1.6784,0.8874,0.2039,2.4612,2.8130
15,iisc_10,LS_2843_152918_0023_SWT_LS_5456_62043_0002_tChange_5959_ms_rstamp_6280_ms_flag_1_lid_iisc_10,321.0000,0.9147,3.7674,3.4211,3.2445,3.5543,1.4478,2.3612,1.6513,2.1627
15,iisc_10,LS_2843_152918_0025_SWT_LS_7447_91186_0038_tChange_5754_ms_rstamp_6512_ms_flag_1_lid_iisc_10,758.0000,1.0309,2.4959,1.9263,2.7019,1.3491,0.6927,1.0222,3.2124,2.0483
15,iisc_10,LS_2843_152918_0026_SWT_LS_5456_62014_0011_tChange_5528_ms_rstamp_6286_ms_flag_1_lid_iisc_10,758.0000,3.0571,2.1758,3.1777,2.7679,0.8439,0.3882,0.1558,2.3830,0.8017
15,iisc_10,LS_2843_152918_0028_SWT_LS_5456_58161_0003_tChange_5786_ms_rstamp_6438_ms_flag_1_lid_iisc_10,652.0000,3.1680,3.2757,4.2703,3.8661,2.4908,0.7775,1.8710,3.1602,1.6257
15,iisc_10,LS_2843_152918_0029_SWT_LS_7505_258964_0019_tChange_6245_ms_rstamp_6758_ms_flag_1_lid_iisc_10,513.0000,3.1518,2.6554,4.3058,2.3879,1.7106,0.7234,2.3394,5.2670,2.9572
15,iisc_10,LS_2843_152918_0035_SWT_LS_7447_91187_0005_tChange_6415_ms_rstamp_6774_ms_flag_1_lid_iisc_10,359.0000,1.3396,2.4628,3.4223,2.5280,3.3109,1.5712,0.4682,3.2913,1.5362
15,iisc_10,LS_2843_152918_0046_SWT_LS_374_180298_0059_tChange_6271_ms_rstamp_7142_ms_flag_1_lid_iisc_10,871.0000,2.8132,2.6795,1.7473,2.6476,1.2701,0.7175,0.1926,2.6770,1.1461
15,iisc_10,LS_2843_152918_0051_SWT_LS_374_180298_0037_tChange_5631_ms_rstamp_6202_ms_flag_1_lid_iisc_10,571.0000,2.2338,2.8940,1.4814,3.1438,0.8844,1.7018,0.3674,1.0796,1.4461
15,iisc_10,LS_2843_152918_0058_SWT_LS_5456_58161_0022_tChange_6571_ms_rstamp_7312_ms_flag_1_lid_iisc_10,741.0000,2.3772,2.8485,3.6976,3.1728,2.7216,0.4520,2.2327,2.3969,0.8848
15,iisc_10,LS_2843_152918_0060_SWT_LS_7505_83618_0007_tChange_5905_ms_rstamp_6384_ms_flag_1_lid_iisc_10,479.0000,1.3799,2.6942,2.2401,2.1646,1.5932,1.3145,1.4151,3.4823,2.7663
15,iisc_10,LS_2843_152918_0061_SWT_LS_7447_91187_0009_tChange_6039_ms_rstamp_6654_ms_flag_1_lid_iisc_10,615.0000,0.1876,3.6042,2.6675,3.5236,1.2469,1.7462,0.0982,4.3544,4.4619
15,iisc_10,LS_2843_152918_0062_SWT_LS_7447_91187_0057_tChange_6003_ms_rstamp_6426_ms_flag_1_lid_iisc_10,423.0000,0.7492,4.6484,1.6720,3.3954,2.0801,1.5704,1.7865,3.9154,1.1543
15,iisc_10,LS_2843_152918_0068_SWT_LS_374_180298_0010_tChange_5820_ms_rstamp_6422_ms_flag_1_lid_iisc_10,602.0000,1.4568,3.5322,1.2976,2.3652,1.0626,0.6771,0.5556,2.1696,2.1437
15,iisc_10,LS_2843_152918_0081_SWT_LS_7447_91187_0036_tChange_6102_ms_rstamp_6664_ms_flag_1_lid_iisc_10,562.0000,0.0772,4.5667,1.9875,2.8985,2.3143,1.3412,0.5680,2.9875,1.7306
15,iisc_10,LS_2843_152918_0083_SWT_LS_374_180299_0004_tChange_6124_ms_rstamp_6660_ms_flag_1_lid_iisc_10,536.0000,3.7582,1.9020,1.6125,1.4698,2.0630,0.7843,1.4599,2.3741,1.4929
15,iisc_10,LS_2843_152918_0088_SWT_LS_374_180299_0037_tChange_6702_ms_rstamp_7598_ms_flag_1_lid_iisc_10,896.0000,1.7217,1.7020,2.4516,1.5795,1.3548,0.6895,1.0506,2.8077,0.7480
15,iisc_10,LS_2843_152918_0089_SWT_LS_7447_91187_0027_tChange_6837_ms_rstamp_7258_ms_flag_1_lid_iisc_10,421.0000,0.6491,3.6057,3.3406,4.5065,3.1844,1.5333,1.8418,3.9294,3.7878
15,iisc_10,LS_2843_152918_0096_SWT_LS_7505_83618_0005_tChange_5821_ms_rstamp_6394_ms_flag_1_lid_iisc_10,573.0000,1.0941,3.4219,1.8289,2.7455,1.8568,1.3340,1.3595,2.8008,2.5709
15,iisc_10,LS_2843_152918_0100_SWT_LS_5456_62014_0012_tChange_5549_ms_rstamp_6214_ms_flag_1_lid_iisc_10,665.0000,1.9770,2.3145,4.8092,2.9780,2.4108,0.9473,1.6228,3.2829,1.7605
15,iisc_10,LS_2843_152918_0103_SWT_LS_5456_62043_0022_tChange_7301_ms_rstamp_7698_ms_flag_1_lid_iisc_10,397.0000,0.3993,1.7089,2.9082,1.8839,3.4124,1.4825,0.5896,2.0139,1.0192
15,iisc_10,LS_374_180298_0002_SWT_LS_5456_62043_0002_tChange_5408_ms_rstamp_5928_ms_flag_1_lid_iisc_10,520.0000,1.2969,3.1011,1.8798,2.7321,3.0965,1.4732,1.3563,0.6888,1.0434
15,iisc_10,LS_374_180298_0005_SWT_LS_7505_83618_0005_tChange_6027_ms_rstamp_6734_ms_flag_1_lid_iisc_10,707.0000,0.4166,2.0944,1.6036,2.2530,1.1245,1.3445,0.0591,2.3315,0.9166
15,iisc_10,LS_374_180298_0007_SWT_LS_7505_83618_0015_tChange_6408_ms_rstamp_6960_ms_flag_1_lid_iisc_10,552.0000,1.6350,2.4427,1.5510,2.4387,1.7102,1.1672,1.8104,1.8071,2.5510
