ID,SUB_ID,FILE_ID,RT,F0,LSF,MEL,MFCC,MFCC_D1,MFCC_D2,TEMP,PERCP,SPECT
8,iisc_03,LS_7505_258964_0003_SWT_LS_374_180298_0010_tChange_5712_ms_rstamp_6292_ms_flag_1_lid_iisc_03,580.0000,1.8565,3.5724,1.2779,3.4065,1.8231,2.3810,0.4500,1.9147,2.5900
8,iisc_03,LS_7505_258964_0004_SWT_LS_2843_152918_0023_tChange_5859_ms_rstamp_6366_ms_flag_1_lid_iisc_03,507.0000,0.4333,5.4707,1.3710,4.6583,2.5232,1.9040,1.3108,1.9126,2.4844
8,iisc_03,LS_7505_258964_0009_SWT_LS_5456_62043_0022_tChange_6460_ms_rstamp_7032_ms_flag_1_lid_iisc_03,572.0000,0.4868,2.2390,2.8139,2.8065,3.6775,1.7612,1.1740,1.8863,1.2449
8,iisc_03,LS_7505_258964_0015_SWT_LS_2843_152918_0058_tChange_6125_ms_rstamp_6818_ms_flag_1_lid_iisc_03,693.0000,0.1630,2.8452,1.3405,2.4630,2.8905,2.0596,2.3943,2.1242,0.9615
8,iisc_03,LS_7505_258964_0018_SWT_LS_374_180298_0037_tChange_5420_ms_rstamp_6503_ms_flag_1_lid_iisc_03,1083.0000,1.4233,1.3674,1.3408,1.9306,1.4950,1.6561,1.1599,0.7640,0.5147
8,iisc_03,LS_7505_258964_0019_SWT_LS_7447_91187_0027_tChange_5412_ms_rstamp_5933_ms_flag_1_lid_iisc_03,521.0000,0.5725,2.6598,2.1456,3.0324,3.0833,3.5106,2.1995,1.5417,1.4882
8,iisc_03,LS_7505_258964_0022_SWT_LS_5456_58161_0003_tChange_6851_ms_rstamp_7556_ms_flag_1_lid_iisc_03,705.0000,0.7284,3.1649,3.1142,3.9130,3.9052,0.7852,2.4773,1.6357,0.6581
8,iisc_03,LS_7505_258964_0023_SWT_LS_5456_62014_0017_tChange_6339_ms_rstamp_6655_ms_flag_1_lid_iisc_03,316.0000,0.3068,2.5900,1.4374,3.1946,6.1599,3.1734,3.5460,0.2886,0.9159
8,iisc_03,LS_7505_258964_0024_SWT_LS_374_180299_0042_tChange_6374_ms_rstamp_6920_ms_flag_1_lid_iisc_03,546.0000,1.5122,3.9355,1.1754,3.2650,2.5174,1.7334,2.4374,1.5115,1.8796
8,iisc_03,LS_7505_258964_0028_SWT_LS_5456_58161_0022_tChange_5449_ms_rstamp_5953_ms_flag_1_lid_iisc_03,504.0000,3.4274,3.4774,4.3222,3.1679,4.0536,1.1303,0.7377,3.3501,2.0246
8,iisc_03,LS_7505_258964_0031_SWT_LS_5456_62014_0011_tChange_7261_ms_rstamp_8140_ms_flag_1_lid_iisc_03,879.0000,1.9835,2.2569,1.9420,2.0934,3.0600,0.7914,1.8006,1.0075,0.9792
8,iisc_03,LS_7505_258964_0037_SWT_LS_374_180299_0033_tChange_9486_ms_rstamp_10702_ms_flag_1_lid_iisc_03,1216.0000,0.2937,1.3144,0.8713,1.8212,1.1065,1.0940,0.9608,0.1517,0.6911
8,iisc_03,LS_7505_258964_0044_SWT_LS_5456_62043_0002_tChange_5925_ms_rstamp_6788_ms_flag_1_lid_iisc_03,863.0000,0.3632,3.6189,2.7976,3.6184,3.2554,2.1630,1.7106,1.9862,2.5803
8,iisc_03,LS_7505_258964_0045_SWT_LS_2843_152918_0016_tChange_6571_ms_rstamp_6961_ms_flag_1_lid_iisc_03,390.0000,0.3978,1.5882,1.2050,2.0515,2.2079,2.1225,0.7643,2.0112,0.8108
8,iisc_03,LS_7505_258964_0046_SWT_LS_374_180298_0015_tChange_5520_ms_rstamp_6011_ms_flag_1_lid_iisc_03,491.0000,4.6679,3.5980,4.2113,4.6761,2.5857,4.6965,1.4618,4.7617,3.8023
8,iisc_03,LS_7505_258964_0051_SWT_LS_5456_62043_0017_tChange_5967_ms_rstamp_6677_ms_flag_1_lid_iisc_03,710.0000,0.2341,2.7441,1.9552,2.5493,4.0241,0.9045,1.9756,2.4904,1.5209
8,iisc_03,LS_7505_83618_0004_SWT_LS_374_180299_0004_tChange_6204_ms_rstamp_6844_ms_flag_1_lid_iisc_03,640.0000,2.2947,2.8352,1.3052,1.7442,2.6551,1.0837,1.6237,1.1530,1.6237
8,iisc_03,LS_7505_83618_0005_SWT_LS_7447_91187_0030_tChange_6195_ms_rstamp_7061_ms_flag_1_lid_iisc_03,866.0000,1.9649,2.1923,1.9122,1.2932,0.5956,2.2869,0.1463,1.3856,0.7516
8,iisc_03,LS_7505_83618_0007_SWT_LS_7447_91187_0061_tChange_6194_ms_rstamp_6514_ms_flag_1_lid_iisc_03,320.0000,0.7207,5.3877,1.8827,6.2001,4.2641,3.1560,2.7443,2.6105,3.8987
8,iisc_03,LS_7505_83618_0010_SWT_LS_7447_91187_0057_tChange_5970_ms_rstamp_7255_ms_flag_1_lid_iisc_03,1285.0000,0.2291,2.1492,1.7003,2.6191,1.1306,1.3998,0.6536,1.7765,1.8541
8,iisc_03,LS_7505_83618_0015_SWT_LS_7447_91187_0009_tChange_6307_ms_rstamp_7000_ms_flag_1_lid_iisc_03,693.0000,0.4530,3.3237,2.6932,4.4125,1.3850,2.1831,0.4395,3.3887,3.6388
8,iisc_03,LS_7505_83618_0016_SWT_LS_7447_91187_0036_tChange_5608_ms_rstamp_6284_ms_flag_1_lid_iisc_03,676.0000,0.2360,4.3152,1.8949,2.5207,1.9938,2.7024,0.5637,2.0011,1.2199
8,iisc_03,LS_7505_83618_0019_SWT_LS_2843_152918_0113_tChange_5397_ms_rstamp_5936_ms_flag_1_lid_iisc_03,539.0000,0.7108,2.8180,1.5533,3.0333,2.8091,2.4219,0.9074,1.4408,1.7966
8,iisc_03,LS_7505_83618_0024_SWT_LS_7447_91186_0038_tChange_7389_ms_rstamp_8097_ms_flag_1_lid_iisc_03,708.0000,1.0733,0.7076,0.9783,2.0122,2.2233,1.3904,1.0594,0.6217,0.6276
8,iisc_03,LS_7505_83618_0025_SWT_LS_2843_152918_0026_tChange_6850_ms_rstamp_7535_ms_flag_1_lid_iisc_03,685.0000,0.8717,3.4021,1.5202,3.1843,2.3030,1.5455,1.4158,1.5663,1.1494
9,iisc_04,LS_2843_152918_0001_SWT_LS_7447_91187_0030_tChange_5253_ms_rstamp_6000_ms_flag_1_lid_iisc_04,747.0000,1.8615,1.6552,3.9973,3.0919,2.2578,1.6447,2.7760,4.9491,3.4759
9,iisc_04,LS_2843_152918_0002_SWT_LS_7505_83618_0010_tChange_5893_ms_rstamp_6650_ms_flag_1_lid_iisc_04,757.0000,2.0599,1.4471,2.3816,1.8245,2.4314,2.0288,3.4648,3.5379,1.9309
9,iisc_04,LS_2843_152918_0004_SWT_LS_7505_83618_0024_tChange_5234_ms_rstamp_5644_ms_flag_1_lid_iisc_04,410.0000,0.1694,5.9074,2.1584,5.6198,2.6045,3.6696,0.6366,3.5252,2.8508
9,iisc_04,LS_2843_152918_0009_SWT_LS_374_180299_0033_tChange_6129_ms_rstamp_7028_ms_flag_1_lid_iisc_04,899.0000,0.0892,2.8352,0.7976,3.5868,1.0023,2.5846,0.3656,1.6225,1.6539
9,iisc_04,LS_2843_152918_0010_SWT_LS_7447_91187_0061_tChange_5998_ms_rstamp_6516_ms_flag_1_lid_iisc_04,518.0000,0.2799,2.5472,2.1031,3.1368,2.6023,2.1072,0.4623,3.3645,3.6246
9,iisc_04,LS_2843_152918_0011_SWT_LS_7505_83618_0015_tChange_6339_ms_rstamp_7343_ms_flag_1_lid_iisc_04,1004.0000,3.4127,2.1761,3.4452,2.6405,2.1529,1.1097,1.4988,4.3833,2.2931
9,iisc_04,LS_2843_152918_0013_SWT_LS_374_180298_0015_tChange_6463_ms_rstamp_7279_ms_flag_1_lid_iisc_04,816.0000,1.8962,2.5312,3.1983,3.0598,1.8520,4.0610,1.4301,2.9527,1.6389
9,iisc_04,LS_2843_152918_0016_SWT_LS_5456_62043_0017_tChange_5837_ms_rstamp_6555_ms_flag_1_lid_iisc_04,718.0000,1.0941,3.2144,2.9714,2.9473,3.9092,1.5439,1.2910,3.8343,2.8525
9,iisc_04,LS_2843_152918_0022_SWT_LS_374_180299_0042_tChange_5631_ms_rstamp_6418_ms_flag_1_lid_iisc_04,787.0000,2.1844,1.4172,1.6407,1.5919,2.0526,3.5569,1.9026,2.0717,0.7615
9,iisc_04,LS_2843_152918_0023_SWT_LS_5456_62043_0002_tChange_5959_ms_rstamp_6507_ms_flag_1_lid_iisc_04,548.0000,1.3576,3.6211,2.8737,3.2229,3.8283,1.9912,2.3619,2.0995,2.4216
9,iisc_04,LS_2843_152918_0025_SWT_LS_7447_91186_0038_tChange_5754_ms_rstamp_6642_ms_flag_1_lid_iisc_04,888.0000,1.0953,2.7425,2.2573,3.2647,1.0553,1.5580,1.5168,3.6663,2.6285
9,iisc_04,LS_2843_152918_0026_SWT_LS_5456_62014_0011_tChange_5528_ms_rstamp_6163_ms_flag_1_lid_iisc_04,635.0000,3.1830,3.2325,3.4225,3.6145,3.9529,3.5204,2.6190,3.1079,1.2909
9,iisc_04,LS_2843_152918_0028_SWT_LS_5456_58161_0003_tChange_5786_ms_rstamp_6491_ms_flag_1_lid_iisc_04,705.0000,2.9986,3.7441,4.5822,4.7417,4.1700,1.3836,2.7932,3.0906,2.4410
9,iisc_04,LS_2843_152918_0035_SWT_LS_7447_91187_0005_tChange_6415_ms_rstamp_7245_ms_flag_1_lid_iisc_04,830.0000,0.6826,2.8757,3.5923,3.1804,2.3771,4.3027,0.4495,2.4276,1.5662
9,iisc_04,LS_2843_152918_0046_SWT_LS_374_180298_0059_tChange_6271_ms_rstamp_7211_ms_flag_1_lid_iisc_04,940.0000,2.9941,3.1782,1.9980,2.7189,2.1287,1.7141,0.6239,3.3381,2.1611
9,iisc_04,LS_2843_152918_0051_SWT_LS_374_180298_0037_tChange_5631_ms_rstamp_6276_ms_flag_1_lid_iisc_04,645.0000,2.3199,2.8454,1.5003,3.8192,2.9168,2.7803,0.7383,2.1205,2.9473
9,iisc_04,LS_2843_152918_0058_SWT_LS_5456_58161_0022_tChange_6571_ms_rstamp_7535_ms_flag_1_lid_iisc_04,964.0000,1.8531,2.2723,4.4358,2.9262,2.3309,3.7319,0.9199,2.1925,1.2020
9,iisc_04,LS_2843_152918_0060_SWT_LS_7505_83618_0007_tChange_5905_ms_rstamp_6408_ms_flag_1_lid_iisc_04,503.0000,1.4450,2.4134,2.5780,2.1265,2.0556,1.9300,1.6842,3.4824,2.3734
9,iisc_04,LS_2843_152918_0061_SWT_LS_7447_91187_0009_tChange_6039_ms_rstamp_7118_ms_flag_1_lid_iisc_04,1079.0000,0.2823,2.6343,1.9880,2.5706,1.7682,0.8593,1.2543,3.6853,3.4537
9,iisc_04,LS_2843_152918_0062_SWT_LS_7447_91187_0057_tChange_6003_ms_rstamp_6796_ms_flag_1_lid_iisc_04,793.0000,0.0382,4.6392,1.6238,3.7783,1.1687,2.0227,0.3845,3.3692,1.4460
9,iisc_04,LS_2843_152918_0068_SWT_LS_374_180298_0010_tChange_5820_ms_rstamp_7320_ms_flag_1_lid_iisc_04,1500.0000,2.7907,3.3062,3.0154,3.8960,0.8415,0.5986,0.3735,4.1637,3.2831
9,iisc_04,LS_2843_152918_0081_SWT_LS_7447_91187_0036_tChange_6102_ms_rstamp_6586_ms_flag_1_lid_iisc_04,484.0000,0.3554,3.5655,2.7601,3.5430,2.8395,5.1358,2.2319,3.4820,2.3935
9,iisc_04,LS_2843_152918_0083_SWT_LS_374_180299_0004_tChange_6124_ms_rstamp_6762_ms_flag_1_lid_iisc_04,638.0000,3.8494,2.3420,1.8085,1.7593,1.9793,1.9636,1.1007,2.7362,2.4281
9,iisc_04,LS_2843_152918_0088_SWT_LS_374_180299_0037_tChange_6702_ms_rstamp_7408_ms_flag_1_lid_iisc_04,706.0000,1.5702,1.4075,2.6402,1.9771,2.1656,1.3546,0.4998,2.5743,0.8248
9,iisc_04,LS_2843_152918_0089_SWT_LS_7447_91187_0027_tChange_6837_ms_rstamp_7359_ms_flag_1_lid_iisc_04,522.0000,0.9598,2.7955,3.6264,4.8025,5.1532,2.0077,2.8377,4.2121,3.6627
9,iisc_04,LS_2843_152918_0096_SWT_LS_7505_83618_0005_tChange_5821_ms_rstamp_6497_ms_flag_1_lid_iisc_04,676.0000,1.0761,2.9470,1.6859,3.1610,2.2290,1.9444,0.4081,2.4981,2.0689
9,iisc_04,LS_2843_152918_0100_SWT_LS_5456_62014_0012_tChange_5549_ms_rstamp_6600_ms_flag_1_lid_iisc_04,1051.0000,2.2917,3.5794,5.6337,3.6659,1.4179,2.9920,0.2109,4.7456,3.0603
9,iisc_04,LS_2843_152918_0103_SWT_LS_5456_62043_0022_tChange_7301_ms_rstamp_8019_ms_flag_1_lid_iisc_04,718.0000,0.4501,2.1654,2.9330,2.8966,3.9495,1.1099,2.5029,2.2840,0.9900
9,iisc_04,LS_2843_152918_0106_SWT_LS_7505_83618_0016_tChange_5674_ms_rstamp_6210_ms_flag_1_lid_iisc_04,536.0000,0.8236,2.1745,1.3673,2.2144,1.4247,2.4588,0.3135,2.0134,0.6897
9,iisc_04,LS_2843_152918_0113_SWT_LS_5456_62014_0017_tChange_5560_ms_rstamp_6076_ms_flag_1_lid_iisc_04,516.0000,3.0304,2.8949,3.9137,4.6623,4.6078,3.0339,2.7509,3.1741,1.1213
9,iisc_04,LS_374_180298_0002_SWT_LS_5456_62043_0002_tChange_5408_ms_rstamp_5943_ms_flag_1_lid_iisc_04,535.0000,0.5608,3.0312,2.4055,3.2814,3.8724,2.0880,2.3135,1.0075,1.0384
9,iisc_04,LS_374_180298_0005_SWT_LS_7505_83618_0005_tChange_6027_ms_rstamp_6677_ms_flag_1_lid_iisc_04,650.0000,0.9066,1.8564,2.2156,2.4224,2.1967,2.2627,0.7297,3.2021,1.4247
9,iisc_04,LS_374_180298_0007_SWT_LS_7505_83618_0015_tChange_6408_ms_rstamp_7517_ms_flag_1_lid_iisc_04,1109.0000,2.2944,2.5399,2.1533,2.9832,1.3580,1.3052,0.0950,2.1987,2.6657
9,iisc_04,LS_374_180298_0008_SWT_LS_7447_91187_0036_tChange_6568_ms_rstamp_7174_ms_flag_1_lid_iisc_04,606.0000,1.1350,5.3371,1.8689,3.2556,1.8800,4.1658,0.3560,1.9139,1.3553
9,iisc_04,LS_374_180298_0009_SWT_LS_7447_91187_0009_tChange_7335_ms_rstamp_7919_ms_flag_1_lid_iisc_04,584.0000,1.6786,3.4994,3.3909,4.4616,3.6156,3.1920,2.2110,4.2975,4.3527
9,iisc_04,LS_374_180298_0011_SWT_LS_2843_152918_0113_tChange_6006_ms_rstamp_6974_ms_flag_1_lid_iisc_04,968.0000,1.1806,3.6853,1.3563,3.4560,2.3734,1.5595,2.0372,1.7456,2.1716
9,iisc_04,LS_374_180298_0018_SWT_LS_7447_91187_0005_tChange_5732_ms_rstamp_6222_ms_flag_1_lid_iisc_04,490.0000,1.2657,4.2582,2.4685,3.3083,3.3445,1.8993,3.1968,1.4660,1.0568
9,iisc_04,LS_374_180298_0020_SWT_LS_5456_58161_0003_tChange_6092_ms_rstamp_6712_ms_flag_1_lid_iisc_04,620.0000,2.1753,3.0538,3.8457,3.8601,4.1684,2.8134,2.4036,2.5479,1.1470
9,iisc_04,LS_374_180298_0022_SWT_LS_7505_258958_0035_tChange_5749_ms_rstamp_7456_ms_flag_1_lid_iisc_04,1707.0000,0.2152,3.8246,1.0258,4.1441,2.0377,2.3761,0.6394,2.1889,1.1766
9,iisc_04,LS_374_180298_0028_SWT_LS_2843_152918_0058_tChange_5627_ms_rstamp_6175_ms_flag_1_lid_iisc_04,548.0000,0.0284,2.0705,1.4464,2.5415,2.9161,1.7459,2.8754,1.1853,0.9254
9,iisc_04,LS_374_180298_0033_SWT_LS_7505_83618_0007_tChange_7213_ms_rstamp_7886_ms_flag_1_lid_iisc_04,673.0000,1.0293,3.3521,1.3520,3.3780,2.2779,1.4297,0.7253,1.8427,1.8425
9,iisc_04,LS_374_180298_0040_SWT_LS_2843_152918_0103_tChange_8598_ms_rstamp_9825_ms_flag_1_lid_iisc_04,1227.0000,2.4171,2.7484,1.4180,3.1312,0.9371,1.7583,0.1680,1.3844,0.7188
9,iisc_04,LS_374_180298_0044_SWT_LS_7505_258964_0019_tChange_6168_ms_rstamp_8044_ms_flag_1_lid_iisc_04,1876.0000,0.6703,2.4275,2.9004,3.0868,0.6244,1.8076,0.5110,2.6878,1.0053
9,iisc_04,LS_374_180298_0049_SWT_LS_5456_62014_0017_tChange_5982_ms_rstamp_6639_ms_flag_1_lid_iisc_04,657.0000,2.4528,3.1534,2.8323,4.6170,3.0213,3.9620,0.1393,2.9040,3.0530
9,iisc_04,LS_374_180298_0050_SWT_LS_5456_62014_0011_tChange_5219_ms_rstamp_6056_ms_flag_1_lid_iisc_04,837.0000,0.3563,4.1211,1.9834,4.6907,4.0184,1.5900,2.0959,1.4757,1.8060
9,iisc_04,LS_374_180298_0054_SWT_LS_5456_62043_0017_tChange_7578_ms_rstamp_8072_ms_flag_1_lid_iisc_04,494.0000,0.5045,4.0568,2.8440,3.9315,3.8959,1.3633,2.5584,3.3813,2.9235
9,iisc_04,LS_374_180298_0055_SWT_LS_2843_152918_0100_tChange_9911_ms_rstamp_10517_ms_flag_1_lid_iisc_04,606.0000,0.9913,2.4681,1.3539,4.1172,2.1146,4.0862,0.4068,2.3849,1.4720
9,iisc_04,LS_374_180298_0060_SWT_LS_7447_91187_0030_tChange_5612_ms_rstamp_6572_ms_flag_1_lid_iisc_04,960.0000,2.1518,3.2671,2.8042,2.9555,1.3052,1.9711,1.7570,1.7315,1.1121
9,iisc_04,LS_374_180299_0006_SWT_LS_2843_152918_0016_tChange_5513_ms_rstamp_6401_ms_flag_1_lid_iisc_04,888.0000,0.3722,2.9114,0.9453,3.5018,1.8223,1.3228,1.8935,0.7311,0.8567
9,iisc_04,LS_374_180299_0009_SWT_LS_7505_83618_0010_tChange_6219_ms_rstamp_6925_ms_flag_1_lid_iisc_04,706.0000,0.9108,0.9405,1.6230,2.4169,0.8230,5.3695,2.6540,2.6393,2.1382
9,iisc_04,LS_374_180299_0011_SWT_LS_7447_91187_0027_tChange_6487_ms_rstamp_7101_ms_flag_1_lid_iisc_04,614.0000,1.2701,4.0078,3.1993,5.5829,3.0268,4.4112,0.5523,3.1671,4.0560
9,iisc_04,LS_374_180299_0013_SWT_LS_7505_83618_0016_tChange_5607_ms_rstamp_6153_ms_flag_1_lid_iisc_04,546.0000,2.1011,1.9135,1.2050,2.7791,2.3683,1.6248,0.7955,0.2851,0.8952
9,iisc_04,LS_374_180299_0019_SWT_LS_7447_91187_0061_tChange_5557_ms_rstamp_6283_ms_flag_1_lid_iisc_04,726.0000,1.2841,2.5989,1.9155,3.4485,3.1354,1.8044,1.3841,2.9248,3.1440
9,iisc_04,LS_374_180299_0021_SWT_LS_2843_152918_0023_tChange_6163_ms_rstamp_6791_ms_flag_1_lid_iisc_04,628.0000,0.0533,3.0148,1.1088,3.3320,2.1096,1.5659,0.5035,1.7930,2.5416
9,iisc_04,LS_374_180299_0022_SWT_LS_2843_152918_0028_tChange_5577_ms_rstamp_6364_ms_flag_1_lid_iisc_04,787.0000,1.0144,5.5592,1.3715,5.2570,1.6020,3.4129,1.0975,3.3389,4.0102
9,iisc_04,LS_374_180299_0030_SWT_LS_7447_91186_0038_tChange_6473_ms_rstamp_7218_ms_flag_1_lid_iisc_04,745.0000,1.0382,2.2495,1.3953,1.8015,2.4846,1.3479,2.5139,2.4161,1.6772
9,iisc_04,LS_374_180299_0031_SWT_LS_5456_62043_0022_tChange_5721_ms_rstamp_6211_ms_flag_1_lid_iisc_04,490.0000,1.5522,3.9415,3.6609,4.4179,4.4267,1.4197,4.0329,4.2074,3.9041
9,iisc_04,LS_374_180299_0038_SWT_LS_2843_152918_0026_tChange_6462_ms_rstamp_7067_ms_flag_1_lid_iisc_04,605.0000,0.5554,2.4215,1.3493,2.4260,2.4834,1.6210,2.4505,1.6546,0.8254
9,iisc_04,LS_374_180299_0045_SWT_LS_7447_91187_0057_tChange_6089_ms_rstamp_6799_ms_flag_1_lid_iisc_04,710.0000,0.6370,3.3678,2.5541,4.5317,1.6053,1.6589,1.0219,3.5164,1.8612
9,iisc_04,LS_5456_24741_0006_SWT_LS_7447_91187_0061_tChange_5824_ms_rstamp_6415_ms_flag_1_lid_iisc_04,591.0000,0.0550,4.3140,1.2487,5.0541,2.4747,1.2298,0.7720,2.7666,3.4520
9,iisc_04,LS_5456_24741_0009_SWT_LS_7447_91187_0036_tChange_6219_ms_rstamp_6575_ms_flag_1_lid_iisc_04,356.0000,0.5834,2.2880,2.1234,2.7720,4.3230,4.2839,1.8853,2.2493,1.1762
9,iisc_04,LS_5456_24741_0012_SWT_LS_374_180299_0004_tChange_6156_ms_rstamp_7182_ms_flag_1_lid_iisc_04,1026.0000,3.7067,3.7638,2.3993,3.5648,1.8600,1.3409,0.5977,2.4153,1.9140
9,iisc_04,LS_5456_24741_0013_SWT_LS_374_180298_0059_tChange_6023_ms_rstamp_7198_ms_flag_1_lid_iisc_04,1175.0000,2.4643,1.6328,1.5653,2.4401,1.5129,2.0259,0.8896,0.7371,0.4916
9,iisc_04,LS_5456_24741_0019_SWT_LS_7447_91186_0038_tChange_6417_ms_rstamp_7491_ms_flag_1_lid_iisc_04,1074.0000,0.1228,1.5831,0.8539,1.8336,1.2159,1.3874,0.7450,1.6089,1.2699
9,iisc_04,LS_5456_58161_0000_SWT_LS_374_180299_0033_tChange_6312_ms_rstamp_7174_ms_flag_1_lid_iisc_04,862.0000,1.3648,4.3925,2.6817,5.1151,0.7671,1.5209,1.7904,1.6881,1.7367
9,iisc_04,LS_5456_58161_0003_SWT_LS_2843_152918_0028_tChange_7787_ms_rstamp_8714_ms_flag_1_lid_iisc_04,927.0000,0.9006,4.1568,2.4816,5.1878,0.6808,2.2612,0.4301,1.9204,2.8095
9,iisc_04,LS_5456_58161_0017_SWT_LS_7505_258958_0035_tChange_5889_ms_rstamp_7315_ms_flag_1_lid_iisc_04,1426.0000,0.5093,1.0191,4.0093,2.0540,2.1209,2.3110,0.0007,1.7304,1.2110
9,iisc_04,LS_5456_58161_0021_SWT_LS_7505_83618_0024_tChange_5946_ms_rstamp_7552_ms_flag_1_lid_iisc_04,1606.0000,1.0419,2.8054,1.1979,3.1271,1.5522,1.5519,2.3941,1.8806,2.0420
9,iisc_04,LS_5456_58161_0022_SWT_LS_2843_152918_0058_tChange_5574_ms_rstamp_6108_ms_flag_1_lid_iisc_04,534.0000,0.4700,4.5253,1.4067,4.3794,2.5000,1.6006,1.9764,2.5285,2.9849
9,iisc_04,LS_5456_58161_0027_SWT_LS_374_180298_0015_tChange_5490_ms_rstamp_5993_ms_flag_1_lid_iisc_04,503.0000,1.9202,3.7246,1.9250,4.4777,3.3704,4.0791,2.6190,2.4142,1.7637
9,iisc_04,LS_5456_62014_0002_SWT_LS_374_180299_0042_tChange_5944_ms_rstamp_6593_ms_flag_1_lid_iisc_04,649.0000,1.9099,4.2801,0.9604,4.5130,1.5569,4.4182,0.2348,1.9393,2.1800
9,iisc_04,LS_5456_62014_0011_SWT_LS_2843_152918_0026_tChange_7036_ms_rstamp_7581_ms_flag_1_lid_iisc_04,545.0000,0.1576,3.3168,1.5589,3.8883,1.4340,2.7520,1.9194,0.9784,1.1506
9,iisc_04,LS_5456_62014_0012_SWT_LS_2843_152918_0100_tChange_5447_ms_rstamp_6303_ms_flag_1_lid_iisc_04,856.0000,0.7024,3.0715,1.4387,4.5237,1.8847,1.7766,0.6824,1.4724,0.8904
9,iisc_04,LS_5456_62014_0017_SWT_LS_2843_152918_0113_tChange_6419_ms_rstamp_7750_ms_flag_1_lid_iisc_04,1331.0000,1.1146,2.2945,0.9841,2.5593,0.8378,2.9819,0.6338,0.8486,0.4286
9,iisc_04,LS_5456_62043_0000_SWT_LS_7505_83618_0005_tChange_5873_ms_rstamp_6844_ms_flag_1_lid_iisc_04,971.0000,2.3724,3.1358,1.5942,3.6436,1.5005,1.7253,1.4317,1.8277,2.1325
9,iisc_04,LS_5456_62043_0002_SWT_LS_2843_152918_0023_tChange_5274_ms_rstamp_5938_ms_flag_1_lid_iisc_04,664.0000,0.9405,4.7228,1.1523,5.3491,1.9493,2.2428,0.4282,2.8160,3.5739
9,iisc_04,LS_5456_62043_0009_SWT_LS_7505_258964_0019_tChange_5557_ms_rstamp_6423_ms_flag_1_lid_iisc_04,866.0000,1.5877,2.4471,3.0961,3.0114,2.0598,1.9427,0.9347,2.9050,1.1448
9,iisc_04,LS_5456_62043_0014_SWT_LS_7447_91187_0030_tChange_5678_ms_rstamp_6713_ms_flag_1_lid_iisc_04,1035.0000,0.2316,3.0121,1.6232,4.3555,1.5498,2.4593,2.2336,2.0922,2.1180
9,iisc_04,LS_5456_62043_0017_SWT_LS_2843_152918_0016_tChange_5404_ms_rstamp_5979_ms_flag_1_lid_iisc_04,575.0000,0.6186,2.1260,0.9881,2.4271,3.1953,1.2300,2.8759,1.1591,0.8877
9,iisc_04,LS_5456_62043_0021_SWT_LS_7505_83618_0007_tChange_5578_ms_rstamp_6331_ms_flag_1_lid_iisc_04,753.0000,0.5952,2.1024,0.9635,2.5492,1.8626,2.9012,2.2195,1.4530,1.4158
9,iisc_04,LS_5456_62043_0023_SWT_LS_7447_91187_0009_tChange_5226_ms_rstamp_6009_ms_flag_1_lid_iisc_04,783.0000,0.1515,2.6690,2.7227,3.2895,2.3171,1.3692,1.2029,2.8493,2.5734
9,iisc_04,LS_5456_62043_0025_SWT_LS_374_180298_0010_tChange_6165_ms_rstamp_6773_ms_flag_1_lid_iisc_04,608.0000,0.6212,2.5309,1.5348,3.0117,2.3368,2.4016,1.0861,0.7346,0.7096
9,iisc_04,LS_5456_62043_0028_SWT_LS_7447_91187_0005_tChange_5587_ms_rstamp_6420_ms_flag_1_lid_iisc_04,833.0000,2.6695,3.7650,3.7667,5.2885,2.7135,1.7115,1.4460,5.0563,4.2507
9,iisc_04,LS_5456_62043_0029_SWT_LS_374_180298_0037_tChange_5271_ms_rstamp_5856_ms_flag_1_lid_iisc_04,585.0000,2.9975,3.7749,1.7336,4.2938,1.9764,2.9747,0.4339,2.9780,3.0951
9,iisc_04,LS_5456_62043_0030_SWT_LS_7447_91187_0057_tChange_6657_ms_rstamp_7451_ms_flag_1_lid_iisc_04,794.0000,0.4830,3.9363,1.7346,3.2378,1.5092,2.2544,0.8381,2.7003,0.5041
9,iisc_04,LS_5456_62043_0032_SWT_LS_7505_83618_0010_tChange_6385_ms_rstamp_6988_ms_flag_1_lid_iisc_04,603.0000,1.9688,1.2459,1.2534,1.7027,4.3912,2.3621,0.8186,1.7023,0.9899
9,iisc_04,LS_5456_62043_0035_SWT_LS_7505_83618_0016_tChange_6261_ms_rstamp_7194_ms_flag_1_lid_iisc_04,933.0000,1.4569,1.4796,1.8750,2.3920,1.4384,3.2200,1.6164,0.5232,0.8850
9,iisc_04,LS_7447_91186_0007_SWT_LS_374_180298_0010_tChange_5588_ms_rstamp_6321_ms_flag_1_lid_iisc_04,733.0000,0.9809,2.5513,2.6013,2.8117,2.9530,1.8358,3.4327,1.9008,2.5826
9,iisc_04,LS_7447_91186_0009_SWT_LS_374_180299_0033_tChange_5901_ms_rstamp_6682_ms_flag_1_lid_iisc_04,781.0000,0.1828,3.0439,1.0349,4.1393,1.3817,4.4228,0.4108,2.9365,3.0451
9,iisc_04,LS_7447_91186_0011_SWT_LS_374_180298_0059_tChange_5613_ms_rstamp_6157_ms_flag_1_lid_iisc_04,544.0000,1.7224,2.8161,2.9525,4.4027,2.0111,2.0738,1.3162,1.0091,1.1468
