ID,SUB_ID,FILE_ID,RT,F0,LSF,MEL,MFCC,MFCC_D1,MFCC_D2,TEMP,PERCP,SPECT
3,cmu_15,LS_5456_62043_0030_SWT_LS_7447_91187_0057_tChange_6657_ms_rstamp_8203_ms_flag_1_lid_cmu_15,1546.0000,0.5217,2.7428,1.5104,3.3071,0.9525,0.7407,0.3213,2.9745,2.4078
3,cmu_15,LS_5456_62043_0035_SWT_LS_7505_83618_0016_tChange_6261_ms_rstamp_7782_ms_flag_1_lid_cmu_15,1521.0000,1.3564,1.2938,1.0098,1.5973,1.7898,0.2862,0.1720,0.9841,0.8592
3,cmu_15,LS_7447_91186_0007_SWT_LS_374_180298_0010_tChange_5588_ms_rstamp_6298_ms_flag_1_lid_cmu_15,710.0000,1.1527,2.7284,2.4231,2.1744,2.2406,0.9240,2.0948,1.6382,1.9777
3,cmu_15,LS_7447_91186_0009_SWT_LS_374_180299_0033_tChange_5901_ms_rstamp_6947_ms_flag_1_lid_cmu_15,1046.0000,0.5648,2.9560,1.1977,3.5605,1.9423,1.1570,1.5330,3.6562,2.8844
3,cmu_15,LS_7447_91186_0011_SWT_LS_374_180298_0059_tChange_5613_ms_rstamp_6829_ms_flag_1_lid_cmu_15,1216.0000,2.9699,1.9145,2.1547,2.5399,0.9905,0.7315,0.3231,0.8944,1.2323
3,cmu_15,LS_7447_91186_0012_SWT_LS_2843_152918_0026_tChange_5818_ms_rstamp_6775_ms_flag_1_lid_cmu_15,957.0000,1.6779,5.2271,1.8772,4.8559,1.5333,1.1355,2.2920,3.1719,1.5442
3,cmu_15,LS_7447_91186_0021_SWT_LS_5456_62043_0002_tChange_6033_ms_rstamp_6416_ms_flag_1_lid_cmu_15,383.0000,1.1776,2.4498,3.1821,1.9766,2.3869,4.1626,0.4704,2.0564,0.9287
3,cmu_15,LS_7447_91186_0025_SWT_LS_2843_152918_0058_tChange_5684_ms_rstamp_7118_ms_flag_1_lid_cmu_15,1434.0000,0.9394,3.7568,1.4587,2.7433,0.8449,0.4542,0.8666,3.3101,0.9253
3,cmu_15,LS_7447_91186_0038_SWT_LS_7505_83618_0024_tChange_5740_ms_rstamp_6140_ms_flag_1_lid_cmu_15,400.0000,0.4583,4.4717,1.5852,4.5077,3.3725,1.6876,0.1386,2.0697,2.4738
3,cmu_15,LS_7447_91186_0039_SWT_LS_2843_152918_0028_tChange_5905_ms_rstamp_6514_ms_flag_1_lid_cmu_15,609.0000,0.0910,3.8121,2.0555,3.3798,1.5481,3.2675,1.0630,3.5351,4.2493
3,cmu_15,LS_7447_91186_0040_SWT_LS_5456_62043_0017_tChange_5945_ms_rstamp_6735_ms_flag_1_lid_cmu_15,790.0000,0.6934,3.3839,2.0446,2.6379,2.8310,1.2817,1.1035,3.0736,1.2996
3,cmu_15,LS_7447_91187_0003_SWT_LS_374_180298_0037_tChange_5259_ms_rstamp_7237_ms_flag_1_lid_cmu_15,1978.0000,2.0591,3.1382,2.6008,3.0139,0.7804,0.3659,0.9758,1.6468,1.1819
3,cmu_15,LS_7447_91187_0009_SWT_LS_7505_83618_0015_tChange_7703_ms_rstamp_8449_ms_flag_1_lid_cmu_15,746.0000,2.3532,2.2088,1.9388,1.9303,1.5645,1.0221,0.2787,2.5991,1.4036
3,cmu_15,LS_7447_91187_0010_SWT_LS_374_180299_0042_tChange_6411_ms_rstamp_6863_ms_flag_1_lid_cmu_15,452.0000,1.4947,1.8685,1.7165,2.3325,2.8308,1.8313,2.3753,1.7060,2.2815
3,cmu_15,LS_7447_91187_0012_SWT_LS_2843_152918_0016_tChange_5458_ms_rstamp_6067_ms_flag_1_lid_cmu_15,609.0000,0.5745,3.6399,1.7128,3.5144,1.3945,1.3931,0.6606,2.6607,2.0714
3,cmu_15,LS_7447_91187_0014_SWT_LS_2843_152918_0023_tChange_5310_ms_rstamp_5747_ms_flag_1_lid_cmu_15,437.0000,0.7575,4.8454,1.8770,4.5664,2.6374,1.9515,0.7317,2.6399,1.5700
3,cmu_15,LS_7447_91187_0021_SWT_LS_374_180299_0004_tChange_5812_ms_rstamp_6972_ms_flag_1_lid_cmu_15,1160.0000,3.0168,2.9461,2.2792,3.2301,0.8686,0.6066,0.0350,2.0433,0.8682
3,cmu_15,LS_7447_91187_0027_SWT_LS_7505_258964_0019_tChange_5835_ms_rstamp_6454_ms_flag_1_lid_cmu_15,619.0000,3.0056,2.6319,2.9942,1.9015,1.2891,1.8645,1.3229,2.3341,0.9957
3,cmu_15,LS_7447_91187_0028_SWT_LS_2843_152918_0113_tChange_5476_ms_rstamp_5884_ms_flag_1_lid_cmu_15,408.0000,0.0312,6.1159,2.5754,7.1218,2.1748,1.8128,2.0033,4.6019,5.6112
3,cmu_15,LS_7447_91187_0029_SWT_LS_5456_62014_0017_tChange_5509_ms_rstamp_6330_ms_flag_1_lid_cmu_15,821.0000,3.4686,2.0291,2.0038,2.1920,3.4442,0.9484,2.1001,1.2164,0.8996
3,cmu_15,LS_7447_91187_0030_SWT_LS_7505_83618_0005_tChange_5579_ms_rstamp_6322_ms_flag_1_lid_cmu_15,743.0000,1.8073,2.6009,1.8031,2.5715,0.8423,0.8291,0.1985,2.5725,1.4029
3,cmu_15,LS_7447_91187_0036_SWT_LS_7505_83618_0016_tChange_5449_ms_rstamp_6384_ms_flag_1_lid_cmu_15,935.0000,0.1935,1.5251,1.5023,2.1946,0.8277,2.1576,0.7394,1.8865,0.4613
3,cmu_15,LS_7447_91187_0046_SWT_LS_374_180298_0015_tChange_6468_ms_rstamp_7267_ms_flag_1_lid_cmu_15,799.0000,1.8027,2.5916,2.0260,2.6610,1.8373,1.5930,1.3349,2.5068,1.6857
3,cmu_15,LS_7447_91187_0049_SWT_LS_5456_62014_0011_tChange_5341_ms_rstamp_5805_ms_flag_1_lid_cmu_15,464.0000,3.2883,1.6726,2.6572,1.9139,3.9324,1.1251,4.8666,1.1987,1.2063
3,cmu_15,LS_7447_91187_0050_SWT_LS_374_180299_0037_tChange_5839_ms_rstamp_6312_ms_flag_1_lid_cmu_15,473.0000,1.6633,3.1513,2.4211,3.2724,3.3342,1.0258,4.1397,3.5860,3.0698
3,cmu_15,LS_7447_91187_0054_SWT_LS_5456_58161_0022_tChange_5598_ms_rstamp_6499_ms_flag_1_lid_cmu_15,901.0000,2.9673,1.7919,4.2215,2.3782,2.6331,0.7873,2.4219,2.9738,1.2301
3,cmu_15,LS_7447_91187_0057_SWT_LS_7505_83618_0010_tChange_5646_ms_rstamp_7032_ms_flag_1_lid_cmu_15,1386.0000,1.3812,2.1327,0.7358,2.9656,0.8080,0.7633,0.3697,2.4623,2.4171
3,cmu_15,LS_7447_91187_0061_SWT_LS_7505_83618_0007_tChange_5910_ms_rstamp_7093_ms_flag_1_lid_cmu_15,1183.0000,1.4989,2.5429,1.0422,2.0535,1.2100,0.6507,0.1712,2.3437,1.0417
3,cmu_15,LS_7447_91187_0066_SWT_LS_2843_152918_0103_tChange_5450_ms_rstamp_6554_ms_flag_1_lid_cmu_15,1104.0000,0.3268,1.8684,1.3227,1.5155,0.8802,0.4073,0.1954,2.1006,1.0935
3,cmu_15,LS_7505_258958_0017_SWT_LS_5456_62014_0012_tChange_5832_ms_rstamp_6857_ms_flag_1_lid_cmu_15,1025.0000,0.6974,3.5908,4.0850,3.2550,1.0218,2.4677,1.0403,2.4147,2.0609
3,cmu_15,LS_7505_258958_0018_SWT_LS_2843_152918_0103_tChange_5753_ms_rstamp_6704_ms_flag_1_lid_cmu_15,951.0000,0.7390,2.5478,0.7232,2.2262,1.1771,0.6515,0.2986,1.4600,1.9336
3,cmu_15,LS_7505_258958_0019_SWT_LS_2843_152918_0100_tChange_6638_ms_rstamp_7566_ms_flag_1_lid_cmu_15,928.0000,0.4084,3.6648,1.4231,4.0587,1.2218,1.4402,0.8297,2.6028,0.9398
3,cmu_15,LS_7505_258958_0020_SWT_LS_374_180299_0037_tChange_6556_ms_rstamp_7446_ms_flag_1_lid_cmu_15,890.0000,0.4829,1.6156,2.1156,2.4171,1.8177,0.8545,1.4720,3.0600,1.9492
3,cmu_15,LS_7505_258958_0035_SWT_LS_7447_91187_0005_tChange_5406_ms_rstamp_5725_ms_flag_1_lid_cmu_15,319.0000,0.8758,2.4921,3.8597,2.3762,2.8214,4.9767,0.6829,2.9424,1.6417
3,cmu_15,LS_7505_258964_0003_SWT_LS_374_180298_0010_tChange_5712_ms_rstamp_6314_ms_flag_1_lid_cmu_15,602.0000,0.8392,2.9913,1.1443,2.4829,1.4673,1.0885,1.0536,1.0733,1.6230
3,cmu_15,LS_7505_258964_0004_SWT_LS_2843_152918_0023_tChange_5859_ms_rstamp_6593_ms_flag_1_lid_cmu_15,734.0000,0.4645,4.4871,1.7590,3.9104,1.5918,1.4542,0.8005,2.0341,2.2281
3,cmu_15,LS_7505_258964_0009_SWT_LS_5456_62043_0022_tChange_6460_ms_rstamp_7407_ms_flag_1_lid_cmu_15,947.0000,0.0281,1.9892,1.6238,2.1878,1.9143,0.8166,0.8154,1.6479,1.2052
3,cmu_15,LS_7505_258964_0019_SWT_LS_7447_91187_0027_tChange_5412_ms_rstamp_6032_ms_flag_1_lid_cmu_15,620.0000,0.6053,3.6297,2.2959,5.1495,1.8819,3.0842,0.4474,2.8581,3.7194
3,cmu_15,LS_7505_258964_0022_SWT_LS_5456_58161_0003_tChange_6851_ms_rstamp_8013_ms_flag_1_lid_cmu_15,1162.0000,0.7794,3.7538,3.2656,4.1724,2.2653,0.7806,1.4059,2.5282,0.9668
3,cmu_15,LS_7505_258964_0023_SWT_LS_5456_62014_0017_tChange_6339_ms_rstamp_7277_ms_flag_1_lid_cmu_15,938.0000,1.8051,2.3726,2.2865,2.8652,1.8953,0.5427,1.4455,1.3024,0.7323
3,cmu_15,LS_7505_258964_0024_SWT_LS_374_180299_0042_tChange_6374_ms_rstamp_7147_ms_flag_1_lid_cmu_15,773.0000,0.3573,1.9499,1.0904,2.3981,1.0670,2.1183,0.7134,0.3806,0.7261
3,cmu_15,LS_7505_258964_0031_SWT_LS_5456_62014_0011_tChange_7261_ms_rstamp_7852_ms_flag_1_lid_cmu_15,591.0000,2.0997,2.5119,2.5070,2.4186,1.6407,3.9749,1.5169,1.5466,0.4372
3,cmu_15,LS_7505_258964_0044_SWT_LS_5456_62043_0002_tChange_5925_ms_rstamp_6624_ms_flag_1_lid_cmu_15,699.0000,0.2779,3.5327,1.9673,3.2268,3.4447,1.4037,2.4982,1.6925,2.2359
3,cmu_15,LS_7505_258964_0045_SWT_LS_2843_152918_0016_tChange_6571_ms_rstamp_7154_ms_flag_1_lid_cmu_15,583.0000,0.3649,2.3863,1.1367,2.1803,1.7188,1.0956,1.3718,2.1411,1.0356
3,cmu_15,LS_7505_258964_0051_SWT_LS_5456_62043_0017_tChange_5967_ms_rstamp_6702_ms_flag_1_lid_cmu_15,735.0000,0.1676,2.5687,2.2926,2.6036,2.9237,0.7937,1.5252,3.1760,0.8015
3,cmu_15,LS_7505_83618_0005_SWT_LS_7447_91187_0030_tChange_6195_ms_rstamp_7395_ms_flag_1_lid_cmu_15,1200.0000,1.9191,3.3454,1.7359,1.9261,1.2871,1.2841,0.0551,1.8075,1.5808
3,cmu_15,LS_7505_83618_0007_SWT_LS_7447_91187_0061_tChange_6194_ms_rstamp_6907_ms_flag_1_lid_cmu_15,713.0000,0.5152,4.3116,1.5711,4.6791,2.2356,0.6066,1.2727,3.1029,4.2085
3,cmu_15,LS_7505_83618_0010_SWT_LS_7447_91187_0057_tChange_5970_ms_rstamp_6693_ms_flag_1_lid_cmu_15,723.0000,0.2781,3.3997,1.6107,2.6141,1.4047,1.2939,0.2751,2.3389,0.7553
3,cmu_15,LS_7505_83618_0015_SWT_LS_7447_91187_0009_tChange_6307_ms_rstamp_7050_ms_flag_1_lid_cmu_15,743.0000,0.2291,3.0627,3.2585,4.3902,1.4233,0.7603,1.1908,4.3551,4.1823
3,cmu_15,LS_7505_83618_0016_SWT_LS_7447_91187_0036_tChange_5608_ms_rstamp_6181_ms_flag_1_lid_cmu_15,573.0000,0.6402,3.8475,1.9213,2.2676,2.7522,2.2399,0.6337,2.1634,1.1391
3,cmu_15,LS_7505_83618_0019_SWT_LS_2843_152918_0113_tChange_5397_ms_rstamp_6371_ms_flag_1_lid_cmu_15,974.0000,0.6608,3.1542,1.1510,2.6138,1.5839,1.2774,1.5148,1.7639,2.2099
3,cmu_15,LS_7505_83618_0024_SWT_LS_7447_91186_0038_tChange_7389_ms_rstamp_8368_ms_flag_1_lid_cmu_15,979.0000,0.4085,1.7844,0.6134,2.4323,1.5330,0.4961,1.1549,1.1305,1.3832
3,cmu_15,LS_7505_83618_0025_SWT_LS_2843_152918_0026_tChange_6850_ms_rstamp_7682_ms_flag_1_lid_cmu_15,832.0000,0.0192,3.7013,1.5286,3.7564,0.3540,1.3490,0.2902,1.8916,1.3461
3,cmu_15,LS_7505_83618_0026_SWT_LS_2843_152918_0028_tChange_6147_ms_rstamp_7164_ms_flag_1_lid_cmu_15,1017.0000,0.1027,3.1167,1.0047,2.6580,1.2607,1.4651,1.1671,2.5162,2.9134
4,CMU_16,LS_2843_152918_0001_SWT_LS_7447_91187_0030_tChange_5253_ms_rstamp_6272_ms_flag_1_lid_CMU_16,1019.0000,0.1557,2.2088,2.5779,1.9072,1.1523,1.3225,1.6631,2.9967,1.8763
4,CMU_16,LS_2843_152918_0002_SWT_LS_7505_83618_0010_tChange_5893_ms_rstamp_6417_ms_flag_1_lid_CMU_16,524.0000,2.9655,1.9309,2.5759,1.6462,1.4015,1.0600,1.0351,3.6889,2.0761
4,CMU_16,LS_2843_152918_0004_SWT_LS_7505_83618_0024_tChange_5234_ms_rstamp_5718_ms_flag_1_lid_CMU_16,484.0000,0.7499,6.4148,2.0433,4.9309,1.1076,2.9378,0.1390,3.5832,3.0618
4,CMU_16,LS_2843_152918_0009_SWT_LS_374_180299_0033_tChange_6129_ms_rstamp_6727_ms_flag_1_lid_CMU_16,598.0000,1.3747,3.3510,1.4798,3.5069,1.4660,1.1064,0.0665,2.8702,2.2919
4,CMU_16,LS_2843_152918_0010_SWT_LS_7447_91187_0061_tChange_5998_ms_rstamp_6399_ms_flag_1_lid_CMU_16,401.0000,0.5263,2.6783,2.4094,3.1142,3.2950,0.8192,1.6777,3.5947,4.0083
4,CMU_16,LS_2843_152918_0011_SWT_LS_7505_83618_0015_tChange_6339_ms_rstamp_6740_ms_flag_1_lid_CMU_16,401.0000,3.7088,2.8301,3.7131,2.3187,2.3154,1.5205,2.0505,4.1542,2.5566
4,CMU_16,LS_2843_152918_0013_SWT_LS_374_180298_0015_tChange_6463_ms_rstamp_6850_ms_flag_1_lid_CMU_16,387.0000,2.9674,2.8373,4.2688,3.1632,2.6972,3.0526,1.4680,4.1698,1.7797
4,CMU_16,LS_2843_152918_0015_SWT_LS_7505_258958_0035_tChange_5260_ms_rstamp_7034_ms_flag_1_lid_CMU_16,1774.0000,1.5674,2.4375,0.7509,3.0079,0.7341,0.6634,0.0776,3.7134,2.8720
4,CMU_16,LS_2843_152918_0016_SWT_LS_5456_62043_0017_tChange_5837_ms_rstamp_6385_ms_flag_1_lid_CMU_16,548.0000,0.9503,3.8880,2.9223,3.0482,2.4699,1.4610,1.7893,3.5706,2.9155
4,CMU_16,LS_2843_152918_0022_SWT_LS_374_180299_0042_tChange_5631_ms_rstamp_6249_ms_flag_1_lid_CMU_16,618.0000,2.4162,2.7032,1.7874,2.1576,1.5878,1.2757,0.1237,2.3901,1.5041
4,CMU_16,LS_2843_152918_0023_SWT_LS_5456_62043_0002_tChange_5959_ms_rstamp_6453_ms_flag_1_lid_CMU_16,494.0000,0.7517,3.0418,2.7180,2.3248,2.4932,4.1352,0.8017,1.4336,1.1296
4,CMU_16,LS_2843_152918_0025_SWT_LS_7447_91186_0038_tChange_5754_ms_rstamp_6133_ms_flag_1_lid_CMU_16,379.0000,1.3743,2.1642,1.7677,1.9959,1.9424,3.2193,1.7775,3.1406,1.8226
4,CMU_16,LS_2843_152918_0026_SWT_LS_5456_62014_0011_tChange_5528_ms_rstamp_6194_ms_flag_1_lid_CMU_16,666.0000,3.1371,2.6740,3.5461,2.9012,2.9653,1.2110,1.4498,2.6395,0.9190
4,CMU_16,LS_2843_152918_0028_SWT_LS_5456_58161_0003_tChange_5786_ms_rstamp_6404_ms_flag_1_lid_CMU_16,618.0000,2.9765,3.9157,4.4679,4.1848,2.6633,1.8200,1.9313,3.0005,1.3336
4,CMU_16,LS_2843_152918_0029_SWT_LS_7505_258964_0019_tChange_6245_ms_rstamp_6931_ms_flag_1_lid_CMU_16,686.0000,2.8744,2.3020,4.8441,2.2036,1.3522,1.5791,2.3124,4.8659,2.0220
4,CMU_16,LS_2843_152918_0035_SWT_LS_7447_91187_0005_tChange_6415_ms_rstamp_6842_ms_flag_1_lid_CMU_16,427.0000,0.6209,4.0027,3.0119,2.7523,1.6148,6.1572,0.2505,3.0762,1.2285
4,CMU_16,LS_2843_152918_0046_SWT_LS_374_180298_0059_tChange_6271_ms_rstamp_6705_ms_flag_1_lid_CMU_16,434.0000,2.7932,3.5079,2.6898,3.0352,2.0092,2.0030,0.0263,2.8966,1.9242
4,CMU_16,LS_2843_152918_0051_SWT_LS_374_180298_0037_tChange_5631_ms_rstamp_6242_ms_flag_1_lid_CMU_16,611.0000,2.4110,2.3729,1.6978,2.6928,1.3216,1.0141,0.1974,0.8039,1.1588
4,CMU_16,LS_2843_152918_0058_SWT_LS_5456_58161_0022_tChange_6571_ms_rstamp_7067_ms_flag_1_lid_CMU_16,496.0000,2.5421,3.2650,4.1170,3.1666,2.9191,1.3015,0.9139,2.0923,1.9074
4,CMU_16,LS_2843_152918_0060_SWT_LS_7505_83618_0007_tChange_5905_ms_rstamp_6823_ms_flag_1_lid_CMU_16,918.0000,1.2735,2.9054,1.9267,2.0710,1.5958,0.7124,1.1428,2.5492,2.1802
4,CMU_16,LS_2843_152918_0061_SWT_LS_7447_91187_0009_tChange_6039_ms_rstamp_6703_ms_flag_1_lid_CMU_16,664.0000,0.0139,3.4136,2.9456,3.3332,0.9042,1.4387,0.2366,4.6493,4.2444
4,CMU_16,LS_2843_152918_0062_SWT_LS_7447_91187_0057_tChange_6003_ms_rstamp_6487_ms_flag_1_lid_CMU_16,484.0000,0.7758,4.9546,2.2155,3.7858,1.9897,2.3578,2.8197,4.6739,1.1629
4,CMU_16,LS_2843_152918_0068_SWT_LS_374_180298_0010_tChange_5820_ms_rstamp_6417_ms_flag_1_lid_CMU_16,597.0000,1.4308,3.2984,1.4987,2.1435,1.2831,0.7262,0.5211,1.8076,1.4586
4,CMU_16,LS_2843_152918_0083_SWT_LS_374_180299_0004_tChange_6124_ms_rstamp_6830_ms_flag_1_lid_CMU_16,706.0000,4.2179,2.0011,1.8023,1.4614,1.7941,1.0433,1.2185,2.6323,1.4234
4,CMU_16,LS_2843_152918_0088_SWT_LS_374_180299_0037_tChange_6702_ms_rstamp_7145_ms_flag_1_lid_CMU_16,443.0000,1.9845,2.8152,3.3505,2.1863,2.7558,2.4750,3.4142,2.7015,0.8305
4,CMU_16,LS_2843_152918_0089_SWT_LS_7447_91187_0027_tChange_6837_ms_rstamp_7215_ms_flag_1_lid_CMU_16,378.0000,0.4661,3.6259,3.4244,4.1029,3.3775,3.3034,2.5945,4.0198,3.5957
4,CMU_16,LS_2843_152918_0096_SWT_LS_7505_83618_0005_tChange_5821_ms_rstamp_6477_ms_flag_1_lid_CMU_16,656.0000,0.8167,3.5409,1.6818,2.8750,1.7666,1.6472,0.7286,2.4562,2.3478
4,CMU_16,LS_2843_152918_0100_SWT_LS_5456_62014_0012_tChange_5549_ms_rstamp_6182_ms_flag_1_lid_CMU_16,633.0000,2.0672,2.9703,5.1121,3.2475,2.1631,1.4284,1.6969,3.2808,2.2884
4,CMU_16,LS_2843_152918_0103_SWT_LS_5456_62043_0022_tChange_7301_ms_rstamp_7821_ms_flag_1_lid_CMU_16,520.0000,0.6138,2.3856,3.4622,2.3107,2.4179,0.7997,1.8860,2.4606,0.9445
4,CMU_16,LS_2843_152918_0106_SWT_LS_7505_83618_0016_tChange_5674_ms_rstamp_6052_ms_flag_1_lid_CMU_16,378.0000,1.4374,3.7157,1.0355,3.3701,3.6839,1.9221,2.2330,2.4119,1.1079
4,CMU_16,LS_2843_152918_0113_SWT_LS_5456_62014_0017_tChange_5560_ms_rstamp_5791_ms_flag_1_lid_CMU_16,231.0000,1.5665,4.4880,2.9702,4.3576,5.2672,2.6296,3.6875,1.6516,1.6913
4,CMU_16,LS_374_180298_0002_SWT_LS_5456_62043_0002_tChange_5408_ms_rstamp_6153_ms_flag_1_lid_CMU_16,745.0000,1.2862,2.6568,2.8106,2.4697,2.8983,1.7239,2.2129,0.8904,1.1605
4,CMU_16,LS_374_180298_0005_SWT_LS_7505_83618_0005_tChange_6027_ms_rstamp_6639_ms_flag_1_lid_CMU_16,612.0000,0.1007,2.2295,1.8393,2.1713,1.6960,1.9667,0.8078,2.3021,0.8099
4,CMU_16,LS_374_180298_0007_SWT_LS_7505_83618_0015_tChange_6408_ms_rstamp_7062_ms_flag_1_lid_CMU_16,654.0000,1.3157,2.0234,1.4803,2.1121,1.5008,1.4940,1.5470,1.5233,2.1866
4,CMU_16,LS_374_180298_0008_SWT_LS_7447_91187_0036_tChange_6568_ms_rstamp_6834_ms_flag_1_lid_CMU_16,266.0000,0.0670,3.8305,3.1527,4.0041,3.3969,2.9881,4.7580,4.0493,4.2841
4,CMU_16,LS_374_180298_0009_SWT_LS_7447_91187_0009_tChange_7335_ms_rstamp_7967_ms_flag_1_lid_CMU_16,632.0000,1.1322,4.4548,3.1494,4.7107,0.8890,1.6901,0.2362,4.7486,4.8183
4,CMU_16,LS_374_180298_0011_SWT_LS_2843_152918_0113_tChange_6006_ms_rstamp_6712_ms_flag_1_lid_CMU_16,706.0000,1.6871,2.5731,1.3590,1.9963,1.4466,1.9905,0.5021,1.2516,1.0207
4,CMU_16,LS_374_180298_0012_SWT_LS_5456_62014_0012_tChange_9088_ms_rstamp_9786_ms_flag_1_lid_CMU_16,698.0000,0.6847,2.2465,5.0473,2.8100,2.5838,1.4647,1.6468,3.2915,2.4496
4,CMU_16,LS_374_180298_0018_SWT_LS_7447_91187_0005_tChange_5732_ms_rstamp_6083_ms_flag_1_lid_CMU_16,351.0000,0.3312,4.1409,3.5752,3.2155,3.3756,2.2664,0.4613,3.1582,1.5846
4,CMU_16,LS_374_180298_0020_SWT_LS_5456_58161_0003_tChange_6092_ms_rstamp_6567_ms_flag_1_lid_CMU_16,475.0000,1.6468,3.7290,3.9566,3.7495,3.5699,3.8550,4.0519,1.9993,1.4581
4,CMU_16,LS_374_180298_0022_SWT_LS_7505_258958_0035_tChange_5749_ms_rstamp_6658_ms_flag_1_lid_CMU_16,909.0000,1.1750,2.9695,0.8839,2.5092,2.2085,2.0827,0.6116,2.2992,1.3445
4,CMU_16,LS_374_180298_0028_SWT_LS_2843_152918_0058_tChange_5627_ms_rstamp_6173_ms_flag_1_lid_CMU_16,546.0000,1.0276,2.3016,1.4444,2.5225,1.6898,0.9204,0.8870,0.5521,0.7729
4,CMU_16,LS_374_180298_0033_SWT_LS_7505_83618_0007_tChange_7213_ms_rstamp_7811_ms_flag_1_lid_CMU_16,598.0000,0.2284,1.8192,1.7492,1.6636,1.4661,2.1827,0.2417,2.6931,1.5959
4,CMU_16,LS_374_180298_0040_SWT_LS_2843_152918_0103_tChange_8598_ms_rstamp_9256_ms_flag_1_lid_CMU_16,658.0000,2.3088,2.8041,0.9689,2.7469,1.4527,1.0623,0.6935,1.6453,1.9098
4,CMU_16,LS_374_180298_0042_SWT_LS_5456_58161_0022_tChange_5267_ms_rstamp_5867_ms_flag_1_lid_CMU_16,600.0000,1.3941,3.4565,3.8572,3.2928,2.4915,2.3405,3.2164,2.2606,1.2144
4,CMU_16,LS_374_180298_0044_SWT_LS_7505_258964_0019_tChange_6168_ms_rstamp_7614_ms_flag_1_lid_CMU_16,1446.0000,0.5220,2.1821,3.2092,2.3973,0.3636,1.1889,0.2897,2.5671,0.7204
4,CMU_16,LS_374_180298_0049_SWT_LS_5456_62014_0017_tChange_5982_ms_rstamp_6576_ms_flag_1_lid_CMU_16,594.0000,2.3450,3.1344,3.3555,3.9025,3.2031,1.6490,1.8978,2.6274,2.1145
4,CMU_16,LS_374_180298_0050_SWT_LS_5456_62014_0011_tChange_5219_ms_rstamp_6121_ms_flag_1_lid_CMU_16,902.0000,0.6673,2.8846,2.2233,2.8902,1.8879,0.4194,0.8318,1.0986,0.9139
4,CMU_16,LS_374_180298_0054_SWT_LS_5456_62043_0017_tChange_7578_ms_rstamp_8010_ms_flag_1_lid_CMU_16,432.0000,2.2375,2.9975,2.2593,3.7836,3.1418,2.2596,2.4415,1.6336,1.6039
4,CMU_16,LS_374_180298_0055_SWT_LS_2843_152918_0100_tChange_9911_ms_rstamp_10424_ms_flag_1_lid_CMU_16,513.0000,1.4143,3.4900,1.2230,4.0703,2.3240,1.6355,0.8828,1.8813,1.9967
4,CMU_16,LS_374_180298_0060_SWT_LS_7447_91187_0030_tChange_5612_ms_rstamp_6177_ms_flag_1_lid_CMU_16,565.0000,2.3558,3.4374,3.1402,2.7219,0.5654,1.8386,0.0351,2.1765,0.7437
4,CMU_16,LS_374_180299_0006_SWT_LS_2843_152918_0016_tChange_5513_ms_rstamp_5992_ms_flag_1_lid_CMU_16,479.0000,0.1223,2.0797,0.9122,3.1411,0.9131,2.4972,0.5973,1.1109,1.5259
4,CMU_16,LS_374_180299_0009_SWT_LS_7505_83618_0010_tChange_6219_ms_rstamp_6519_ms_flag_1_lid_CMU_16,300.0000,2.1305,3.3974,2.0356,3.3750,2.8381,2.9490,1.5765,3.7985,3.4519
4,CMU_16,LS_374_180299_0011_SWT_LS_7447_91187_0027_tChange_6487_ms_rstamp_7047_ms_flag_1_lid_CMU_16,560.0000,1.3601,4.8028,3.2393,4.9001,3.0000,1.3383,1.7713,2.9085,3.2773
4,CMU_16,LS_374_180299_0013_SWT_LS_7505_83618_0016_tChange_5607_ms_rstamp_5951_ms_flag_1_lid_CMU_16,344.0000,2.3975,3.7796,2.0365,5.1760,3.3569,0.9351,1.8597,1.5030,1.7168
4,CMU_16,LS_374_180299_0019_SWT_LS_7447_91187_0061_tChange_5557_ms_rstamp_5943_ms_flag_1_lid_CMU_16,386.0000,0.9109,2.8457,2.5087,3.3730,3.1502,0.8041,1.4990,3.0183,3.7020
4,CMU_16,LS_374_180299_0021_SWT_LS_2843_152918_0023_tChange_6163_ms_rstamp_6598_ms_flag_1_lid_CMU_16,435.0000,0.8696,4.0799,1.3373,4.3493,2.2738,2.3986,0.2479,2.4810,3.3050
4,CMU_16,LS_374_180299_0022_SWT_LS_2843_152918_0028_tChange_5577_ms_rstamp_6104_ms_flag_1_lid_CMU_16,527.0000,1.2521,4.7856,1.4147,3.2898,1.9806,1.7054,0.4330,2.9750,3.3213
4,CMU_16,LS_374_180299_0024_SWT_LS_7505_83618_0024_tChange_5886_ms_rstamp_6583_ms_flag_1_lid_CMU_16,697.0000,0.2372,4.8658,2.1112,5.0792,0.8755,2.7844,1.4593,2.8484,1.8009
4,CMU_16,LS_374_180299_0030_SWT_LS_7447_91186_0038_tChange_6473_ms_rstamp_6866_ms_flag_1_lid_CMU_16,393.0000,0.3140,3.0669,1.6854,2.2671,2.7413,2.7954,1.9248,2.9663,2.0230
4,CMU_16,LS_374_180299_0031_SWT_LS_5456_62043_0022_tChange_5721_ms_rstamp_6553_ms_flag_1_lid_CMU_16,832.0000,0.3000,2.2716,2.8242,3.2571,0.7916,1.2251,0.2986,2.0601,1.0142
