ID,SUB_ID,FILE_ID,RT,F0,LSF,MEL,MFCC,MFCC_D1,MFCC_D2,TEMP,PERCP,SPECT
11,iisc_06,LS_5456_62014_0002_SWT_LS_374_180299_0042_tChange_5944_ms_rstamp_6495_ms_flag_1_lid_iisc_06,551.0000,2.1042,4.3543,1.0105,3.9795,2.5075,1.3039,2.1773,2.0811,2.2598
11,iisc_06,LS_5456_62014_0011_SWT_LS_2843_152918_0026_tChange_7036_ms_rstamp_7606_ms_flag_1_lid_iisc_06,570.0000,0.2252,3.7530,1.5952,3.9663,1.8032,1.9676,1.9412,1.0135,0.9408
11,iisc_06,LS_5456_62014_0012_SWT_LS_2843_152918_0100_tChange_5447_ms_rstamp_5923_ms_flag_1_lid_iisc_06,476.0000,0.4298,3.3320,2.4085,4.1148,3.0852,0.6889,1.0359,1.1384,0.9349
11,iisc_06,LS_5456_62014_0017_SWT_LS_2843_152918_0113_tChange_6419_ms_rstamp_7072_ms_flag_1_lid_iisc_06,653.0000,1.2002,2.6806,1.3275,2.1413,2.3973,0.8249,0.8920,0.4264,0.5600
11,iisc_06,LS_5456_62043_0000_SWT_LS_7505_83618_0005_tChange_5873_ms_rstamp_6898_ms_flag_1_lid_iisc_06,1025.0000,2.0265,1.8474,0.7809,1.9597,0.7200,2.6842,0.2495,0.9978,1.5214
11,iisc_06,LS_5456_62043_0002_SWT_LS_2843_152918_0023_tChange_5274_ms_rstamp_5738_ms_flag_1_lid_iisc_06,464.0000,0.2280,5.2688,1.7162,5.5674,1.9928,2.1158,0.1778,2.5573,3.5637
11,iisc_06,LS_5456_62043_0009_SWT_LS_7505_258964_0019_tChange_5557_ms_rstamp_6140_ms_flag_1_lid_iisc_06,583.0000,2.0530,2.6138,3.8086,3.0003,1.5703,2.1760,1.9588,3.9133,1.9432
11,iisc_06,LS_5456_62043_0014_SWT_LS_7447_91187_0030_tChange_5678_ms_rstamp_6349_ms_flag_1_lid_iisc_06,671.0000,0.6490,2.6902,1.8636,1.7006,1.2915,1.5508,1.8855,2.9911,1.0091
11,iisc_06,LS_5456_62043_0017_SWT_LS_2843_152918_0016_tChange_5404_ms_rstamp_6301_ms_flag_1_lid_iisc_06,897.0000,0.8684,2.3140,0.6179,2.2001,1.3135,0.6715,0.2693,0.8429,0.9707
11,iisc_06,LS_5456_62043_0021_SWT_LS_7505_83618_0007_tChange_5578_ms_rstamp_6120_ms_flag_1_lid_iisc_06,542.0000,1.3804,1.8591,1.1848,1.4270,0.9521,2.1494,0.0339,2.8769,2.2502
11,iisc_06,LS_5456_62043_0022_SWT_LS_2843_152918_0103_tChange_7259_ms_rstamp_8314_ms_flag_1_lid_iisc_06,1055.0000,0.2738,2.4934,1.1353,2.3571,1.0924,1.1393,0.4173,1.7580,2.0150
11,iisc_06,LS_5456_62043_0023_SWT_LS_7447_91187_0009_tChange_5226_ms_rstamp_5790_ms_flag_1_lid_iisc_06,564.0000,0.7006,3.7828,3.5910,5.6239,2.9742,2.1020,1.2827,5.0518,5.1829
11,iisc_06,LS_5456_62043_0025_SWT_LS_374_180298_0010_tChange_6165_ms_rstamp_6726_ms_flag_1_lid_iisc_06,561.0000,1.2666,3.7381,1.3427,3.2437,0.9357,3.4968,0.0507,1.6519,1.8501
11,iisc_06,LS_5456_62043_0028_SWT_LS_7447_91187_0005_tChange_5587_ms_rstamp_6109_ms_flag_1_lid_iisc_06,522.0000,1.1716,2.1665,1.8504,2.3972,1.9249,1.3901,0.9489,2.6007,1.7771
11,iisc_06,LS_5456_62043_0029_SWT_LS_374_180298_0037_tChange_5271_ms_rstamp_5926_ms_flag_1_lid_iisc_06,655.0000,2.5488,2.8319,1.3648,3.3835,2.0443,2.1230,0.6385,1.2589,1.6521
11,iisc_06,LS_5456_62043_0030_SWT_LS_7447_91187_0057_tChange_6657_ms_rstamp_7357_ms_flag_1_lid_iisc_06,700.0000,0.3177,3.7244,1.8043,3.0090,1.7454,1.0396,0.1562,3.6405,1.3268
11,iisc_06,LS_5456_62043_0032_SWT_LS_7505_83618_0010_tChange_6385_ms_rstamp_7195_ms_flag_1_lid_iisc_06,810.0000,1.3641,1.2202,1.1187,1.6395,1.6580,0.7824,1.3895,2.0935,1.2118
11,iisc_06,LS_7447_91186_0007_SWT_LS_374_180298_0010_tChange_5588_ms_rstamp_6349_ms_flag_1_lid_iisc_06,761.0000,1.4099,2.6871,2.2048,1.9826,1.4664,1.0683,1.8502,1.0592,1.5424
11,iisc_06,LS_7447_91186_0009_SWT_LS_374_180299_0033_tChange_5901_ms_rstamp_6674_ms_flag_1_lid_iisc_06,773.0000,0.5029,3.4483,1.1887,4.0542,0.6142,1.3650,0.0025,3.4232,3.2755
11,iisc_06,LS_7447_91186_0011_SWT_LS_374_180298_0059_tChange_5613_ms_rstamp_6100_ms_flag_1_lid_iisc_06,487.0000,2.0687,2.5504,3.0721,3.6845,1.1390,2.9063,0.0139,1.0180,0.9646
11,iisc_06,LS_7447_91186_0012_SWT_LS_2843_152918_0026_tChange_5818_ms_rstamp_6449_ms_flag_1_lid_iisc_06,631.0000,1.6936,4.9873,1.8008,4.4383,2.2478,0.9066,1.6318,2.5538,1.5603
11,iisc_06,LS_7447_91186_0021_SWT_LS_5456_62043_0002_tChange_6033_ms_rstamp_6754_ms_flag_1_lid_iisc_06,721.0000,1.2742,2.0741,2.7092,1.3911,3.4049,1.4976,2.5189,2.3412,0.4444
11,iisc_06,LS_7447_91186_0025_SWT_LS_2843_152918_0058_tChange_5684_ms_rstamp_6214_ms_flag_1_lid_iisc_06,530.0000,0.7568,3.2948,1.5602,2.3264,2.1366,1.1636,1.1416,2.0692,1.0209
11,iisc_06,LS_7447_91186_0038_SWT_LS_7505_83618_0024_tChange_5740_ms_rstamp_6378_ms_flag_1_lid_iisc_06,638.0000,0.2916,4.7474,1.4650,4.8252,0.9767,1.8519,0.0232,1.9669,2.9470
11,iisc_06,LS_7447_91186_0039_SWT_LS_2843_152918_0028_tChange_5905_ms_rstamp_6411_ms_flag_1_lid_iisc_06,506.0000,0.4661,2.4460,1.8829,2.6631,2.4583,1.8757,0.3313,2.8952,2.9414
11,iisc_06,LS_7447_91186_0040_SWT_LS_5456_62043_0017_tChange_5945_ms_rstamp_6626_ms_flag_1_lid_iisc_06,681.0000,0.4264,3.2438,1.8568,2.2177,2.7618,0.7324,0.9583,2.7512,0.9873
11,iisc_06,LS_7447_91186_0041_SWT_LS_2843_152918_0100_tChange_5531_ms_rstamp_6506_ms_flag_1_lid_iisc_06,975.0000,1.1459,3.0082,1.5173,3.3567,1.3680,1.4493,0.1091,3.8312,1.1733
11,iisc_06,LS_7447_91187_0003_SWT_LS_374_180298_0037_tChange_5259_ms_rstamp_5657_ms_flag_1_lid_iisc_06,398.0000,2.3987,2.4474,3.1424,3.0714,2.4122,3.4535,0.1511,1.6767,1.2406
11,iisc_06,LS_7447_91187_0005_SWT_LS_7505_258958_0035_tChange_8872_ms_rstamp_9787_ms_flag_1_lid_iisc_06,915.0000,0.6950,1.2009,2.2619,2.3068,2.2547,2.0402,0.6080,2.2073,1.4576
11,iisc_06,LS_7447_91187_0007_SWT_LS_5456_62014_0012_tChange_6112_ms_rstamp_6989_ms_flag_1_lid_iisc_06,877.0000,2.3697,2.9489,4.5316,2.3190,1.8441,0.5148,1.4072,2.6913,0.7105
11,iisc_06,LS_7447_91187_0009_SWT_LS_7505_83618_0015_tChange_7703_ms_rstamp_8267_ms_flag_1_lid_iisc_06,564.0000,2.9215,2.3375,1.9853,1.6700,2.2012,1.2817,1.8176,1.7520,1.1524
11,iisc_06,LS_7447_91187_0010_SWT_LS_374_180299_0042_tChange_6411_ms_rstamp_6970_ms_flag_1_lid_iisc_06,559.0000,2.1647,2.6691,1.7864,2.1773,2.6018,0.9454,1.8854,1.3600,1.3405
11,iisc_06,LS_7447_91187_0012_SWT_LS_2843_152918_0016_tChange_5458_ms_rstamp_5824_ms_flag_1_lid_iisc_06,366.0000,0.1603,3.1792,1.9903,3.6255,2.3010,1.3610,1.1270,2.7511,2.7874
11,iisc_06,LS_7447_91187_0014_SWT_LS_2843_152918_0023_tChange_5310_ms_rstamp_5888_ms_flag_1_lid_iisc_06,578.0000,1.0128,5.0619,1.6138,4.0773,1.3839,1.4242,0.1679,2.3490,1.5217
11,iisc_06,LS_7447_91187_0021_SWT_LS_374_180299_0004_tChange_5812_ms_rstamp_6309_ms_flag_1_lid_iisc_06,497.0000,3.5804,1.9960,1.9657,2.4909,2.1187,2.4793,1.2796,1.7846,2.2636
11,iisc_06,LS_7447_91187_0027_SWT_LS_7505_258964_0019_tChange_5835_ms_rstamp_6328_ms_flag_1_lid_iisc_06,493.0000,2.8491,2.3239,2.6197,1.7087,1.8504,1.7330,3.0633,1.9370,0.7590
11,iisc_06,LS_7447_91187_0028_SWT_LS_2843_152918_0113_tChange_5476_ms_rstamp_5958_ms_flag_1_lid_iisc_06,482.0000,0.1512,5.3957,2.7284,6.0597,0.9339,0.7230,0.2400,3.9790,4.9643
11,iisc_06,LS_7447_91187_0029_SWT_LS_5456_62014_0017_tChange_5509_ms_rstamp_5994_ms_flag_1_lid_iisc_06,485.0000,3.0561,2.1286,1.9872,2.5741,3.2788,2.1743,2.0265,0.4771,1.1162
11,iisc_06,LS_7447_91187_0030_SWT_LS_7505_83618_0005_tChange_5579_ms_rstamp_6346_ms_flag_1_lid_iisc_06,767.0000,1.9542,2.5624,1.7934,2.2829,1.1786,1.4441,0.1953,2.3922,1.2326
11,iisc_06,LS_7447_91187_0034_SWT_LS_5456_62043_0022_tChange_5882_ms_rstamp_6682_ms_flag_1_lid_iisc_06,800.0000,1.6737,2.4705,2.5797,1.8127,1.0005,2.1793,0.1933,2.1743,0.8376
11,iisc_06,LS_7447_91187_0036_SWT_LS_7505_83618_0016_tChange_5449_ms_rstamp_6112_ms_flag_1_lid_iisc_06,663.0000,0.5773,1.4629,0.7134,1.7394,1.7676,1.8736,1.1155,1.4105,1.1013
11,iisc_06,LS_7447_91187_0046_SWT_LS_374_180298_0015_tChange_6468_ms_rstamp_7010_ms_flag_1_lid_iisc_06,542.0000,2.4771,2.8398,2.3751,2.6348,1.0130,1.6627,0.1035,3.0402,1.2310
11,iisc_06,LS_7447_91187_0047_SWT_LS_5456_58161_0003_tChange_6357_ms_rstamp_6845_ms_flag_1_lid_iisc_06,488.0000,3.4761,2.5629,4.1913,3.6900,3.5933,3.6282,3.2793,2.8673,1.1448
11,iisc_06,LS_7447_91187_0049_SWT_LS_5456_62014_0011_tChange_5341_ms_rstamp_5853_ms_flag_1_lid_iisc_06,512.0000,3.4204,1.7884,2.7987,2.1493,2.1547,3.2546,0.1832,1.3462,1.4356
11,iisc_06,LS_7447_91187_0050_SWT_LS_374_180299_0037_tChange_5839_ms_rstamp_6319_ms_flag_1_lid_iisc_06,480.0000,1.8740,3.0303,2.3483,2.9797,3.0155,1.0577,3.0723,3.2729,2.9169
11,iisc_06,LS_7447_91187_0054_SWT_LS_5456_58161_0022_tChange_5598_ms_rstamp_6081_ms_flag_1_lid_iisc_06,483.0000,3.1648,2.1922,3.4646,2.5588,3.3995,1.2165,0.9590,3.2031,2.3991
11,iisc_06,LS_7447_91187_0057_SWT_LS_7505_83618_0010_tChange_5646_ms_rstamp_6036_ms_flag_1_lid_iisc_06,390.0000,3.2728,2.1669,1.6714,1.5036,2.1208,1.6669,0.7199,1.9206,1.1555
11,iisc_06,LS_7447_91187_0061_SWT_LS_7505_83618_0007_tChange_5910_ms_rstamp_6498_ms_flag_1_lid_iisc_06,588.0000,1.8619,1.4833,1.1163,1.8280,1.3187,2.1461,0.0918,1.8356,1.8021
11,iisc_06,LS_7447_91187_0066_SWT_LS_2843_152918_0103_tChange_5450_ms_rstamp_6185_ms_flag_1_lid_iisc_06,735.0000,0.4336,2.4562,1.2288,1.4199,1.0852,1.0885,0.2443,1.4660,0.7423
11,iisc_06,LS_7505_258958_0010_SWT_LS_374_180298_0059_tChange_6194_ms_rstamp_7072_ms_flag_1_lid_iisc_06,878.0000,2.2553,2.9624,1.7682,2.1212,1.5877,1.2055,0.1800,0.9049,0.7930
11,iisc_06,LS_7505_258958_0017_SWT_LS_5456_62014_0012_tChange_5832_ms_rstamp_6332_ms_flag_1_lid_iisc_06,500.0000,0.4970,2.7880,3.2624,2.3393,4.4159,1.1895,1.7882,1.2709,1.3573
11,iisc_06,LS_7505_258958_0020_SWT_LS_374_180299_0037_tChange_6556_ms_rstamp_7347_ms_flag_1_lid_iisc_06,791.0000,0.4482,1.8499,2.0494,2.6765,0.7298,2.7132,0.4145,3.2196,2.3856
11,iisc_06,LS_7505_258958_0035_SWT_LS_7447_91187_0005_tChange_5406_ms_rstamp_5942_ms_flag_1_lid_iisc_06,536.0000,0.8653,2.9556,2.9035,2.4595,1.8537,1.0837,0.7182,2.3552,1.1124
11,iisc_06,LS_7505_258964_0003_SWT_LS_374_180298_0010_tChange_5712_ms_rstamp_6298_ms_flag_1_lid_iisc_06,586.0000,0.9395,3.1379,1.1237,2.5414,1.7271,1.9219,0.4325,1.0314,1.6240
11,iisc_06,LS_7505_258964_0004_SWT_LS_2843_152918_0023_tChange_5859_ms_rstamp_6443_ms_flag_1_lid_iisc_06,584.0000,0.4697,5.1926,1.6270,4.5366,1.1920,1.3683,0.1505,1.9685,2.6558
11,iisc_06,LS_7505_258964_0009_SWT_LS_5456_62043_0022_tChange_6460_ms_rstamp_6891_ms_flag_1_lid_iisc_06,431.0000,0.3077,2.4717,2.0628,2.7075,3.1680,1.6824,0.5531,1.4000,1.7536
11,iisc_06,LS_7505_258964_0015_SWT_LS_2843_152918_0058_tChange_6125_ms_rstamp_6584_ms_flag_1_lid_iisc_06,459.0000,0.5235,2.9214,1.7348,2.3196,2.5389,1.7018,0.6661,1.9767,1.2298
11,iisc_06,LS_7505_258964_0018_SWT_LS_374_180298_0037_tChange_5420_ms_rstamp_6025_ms_flag_1_lid_iisc_06,605.0000,0.9283,1.9928,2.0360,2.6466,1.6977,1.4247,0.2063,0.8687,0.4651
11,iisc_06,LS_7505_258964_0019_SWT_LS_7447_91187_0027_tChange_5412_ms_rstamp_5900_ms_flag_1_lid_iisc_06,488.0000,0.8549,3.4333,1.9039,4.3876,3.9992,1.3340,2.0651,2.2905,3.1255
11,iisc_06,LS_7505_258964_0023_SWT_LS_5456_62014_0017_tChange_6339_ms_rstamp_6893_ms_flag_1_lid_iisc_06,554.0000,1.7179,2.9510,2.6961,3.1269,3.1913,1.2580,0.4890,1.2429,0.9993
11,iisc_06,LS_7505_258964_0024_SWT_LS_374_180299_0042_tChange_6374_ms_rstamp_7270_ms_flag_1_lid_iisc_06,896.0000,0.7549,2.4054,1.0737,2.4065,0.8009,0.6038,0.2010,0.5793,0.5846
11,iisc_06,LS_7505_258964_0028_SWT_LS_5456_58161_0022_tChange_5449_ms_rstamp_6006_ms_flag_1_lid_iisc_06,557.0000,2.2967,2.5453,2.9611,2.0808,2.8774,2.0436,0.3863,1.8602,0.8963
11,iisc_06,LS_7505_258964_0031_SWT_LS_5456_62014_0011_tChange_7261_ms_rstamp_8015_ms_flag_1_lid_iisc_06,754.0000,2.2884,2.8460,2.4738,2.7293,0.4606,0.6121,0.0001,1.5579,1.0052
11,iisc_06,LS_7505_258964_0044_SWT_LS_5456_62043_0002_tChange_5925_ms_rstamp_6361_ms_flag_1_lid_iisc_06,436.0000,0.1692,3.0023,2.1704,2.7011,1.2746,2.2345,0.2558,1.0237,1.5913
11,iisc_06,LS_7505_258964_0045_SWT_LS_2843_152918_0016_tChange_6571_ms_rstamp_7049_ms_flag_1_lid_iisc_06,478.0000,0.8328,2.0101,1.2506,1.9236,1.2236,2.0028,0.3393,1.5429,1.0748
11,iisc_06,LS_7505_258964_0046_SWT_LS_374_180298_0015_tChange_5520_ms_rstamp_6974_ms_flag_1_lid_iisc_06,1454.0000,1.3023,1.6738,1.2272,2.5147,0.4465,0.6725,0.2085,1.1529,1.2177
11,iisc_06,LS_7505_258964_0051_SWT_LS_5456_62043_0017_tChange_5967_ms_rstamp_6421_ms_flag_1_lid_iisc_06,454.0000,0.6664,2.5275,1.6660,2.8298,3.3155,2.2394,2.2430,1.5504,0.6336
11,iisc_06,LS_7505_83618_0004_SWT_LS_374_180299_0004_tChange_6204_ms_rstamp_7009_ms_flag_1_lid_iisc_06,805.0000,3.3046,1.8705,1.7193,1.4355,1.7441,0.3886,1.3043,1.1120,0.5607
11,iisc_06,LS_7505_83618_0005_SWT_LS_7447_91187_0030_tChange_6195_ms_rstamp_6709_ms_flag_1_lid_iisc_06,514.0000,1.7321,3.2429,2.8403,1.7009,0.8830,1.4998,0.0245,1.9134,1.2860
11,iisc_06,LS_7505_83618_0007_SWT_LS_7447_91187_0061_tChange_6194_ms_rstamp_6682_ms_flag_1_lid_iisc_06,488.0000,0.3389,4.2855,1.7543,4.9032,2.3997,1.9265,0.2050,3.0125,4.3437
11,iisc_06,LS_7505_83618_0010_SWT_LS_7447_91187_0057_tChange_5970_ms_rstamp_6711_ms_flag_1_lid_iisc_06,741.0000,0.2585,3.3698,1.5028,2.4952,1.4147,1.1965,0.1228,1.9731,0.7920
11,iisc_06,LS_7505_83618_0015_SWT_LS_7447_91187_0009_tChange_6307_ms_rstamp_6934_ms_flag_1_lid_iisc_06,627.0000,0.2988,3.2200,3.4443,4.5807,1.3167,1.5323,0.0362,4.3888,4.5137
11,iisc_06,LS_7505_83618_0019_SWT_LS_2843_152918_0113_tChange_5397_ms_rstamp_5928_ms_flag_1_lid_iisc_06,531.0000,0.7988,3.5674,1.4612,3.1533,1.4731,2.2753,0.6677,1.9534,2.5422
11,iisc_06,LS_7505_83618_0024_SWT_LS_7447_91186_0038_tChange_7389_ms_rstamp_7888_ms_flag_1_lid_iisc_06,499.0000,0.4425,2.1448,0.9658,2.6842,1.3735,5.1347,0.3840,1.3501,1.7126
11,iisc_06,LS_7505_83618_0025_SWT_LS_2843_152918_0026_tChange_6850_ms_rstamp_7633_ms_flag_1_lid_iisc_06,783.0000,0.1636,4.1752,1.5479,3.9333,1.5194,1.0453,0.2036,1.7895,1.4750
11,iisc_06,LS_7505_83618_0026_SWT_LS_2843_152918_0028_tChange_6147_ms_rstamp_6587_ms_flag_1_lid_iisc_06,440.0000,1.2870,2.4343,1.4596,2.2716,2.4173,2.2297,0.4914,2.1278,2.4281
12,iisc_07,LS_2843_152918_0001_SWT_LS_7447_91187_0030_tChange_5253_ms_rstamp_6294_ms_flag_1_lid_iisc_07,1041.0000,0.1861,2.3714,2.6254,2.2174,1.0480,1.2878,1.8561,3.3098,2.2180
12,iisc_07,LS_2843_152918_0002_SWT_LS_7505_83618_0010_tChange_5893_ms_rstamp_6906_ms_flag_1_lid_iisc_07,1013.0000,1.8314,1.7121,1.9439,2.0869,1.2517,1.7300,0.3151,3.5679,1.6149
12,iisc_07,LS_2843_152918_0004_SWT_LS_7505_83618_0024_tChange_5234_ms_rstamp_6004_ms_flag_1_lid_iisc_07,770.0000,1.4892,5.6433,2.5493,5.0241,2.5282,1.0416,3.0794,3.3219,2.5848
12,iisc_07,LS_2843_152918_0009_SWT_LS_374_180299_0033_tChange_6129_ms_rstamp_6859_ms_flag_1_lid_iisc_07,730.0000,1.3077,3.6641,1.1110,3.8684,0.6266,1.4834,0.0071,2.2489,2.3691
12,iisc_07,LS_2843_152918_0010_SWT_LS_7447_91187_0061_tChange_5998_ms_rstamp_7144_ms_flag_1_lid_iisc_07,1146.0000,0.5083,3.0335,1.9080,3.1561,0.8563,0.6936,0.0798,3.7079,4.0417
12,iisc_07,LS_2843_152918_0011_SWT_LS_7505_83618_0015_tChange_6339_ms_rstamp_6992_ms_flag_1_lid_iisc_07,653.0000,3.5676,3.0831,3.4918,2.6532,1.7987,1.7987,1.8230,4.4401,3.1329
12,iisc_07,LS_2843_152918_0013_SWT_LS_374_180298_0015_tChange_6463_ms_rstamp_7263_ms_flag_1_lid_iisc_07,800.0000,3.0214,2.6630,3.3457,2.9966,2.0049,2.3029,1.4713,3.4284,1.6851
12,iisc_07,LS_2843_152918_0015_SWT_LS_7505_258958_0035_tChange_5260_ms_rstamp_6040_ms_flag_1_lid_iisc_07,780.0000,1.7200,3.2654,0.6087,3.1455,3.3105,2.4918,0.0770,2.7794,1.9751
12,iisc_07,LS_2843_152918_0016_SWT_LS_5456_62043_0017_tChange_5837_ms_rstamp_6409_ms_flag_1_lid_iisc_07,572.0000,0.7904,3.5021,2.7965,2.9196,3.2178,1.7560,2.3061,3.1239,2.4017
12,iisc_07,LS_2843_152918_0022_SWT_LS_374_180299_0042_tChange_5631_ms_rstamp_6298_ms_flag_1_lid_iisc_07,667.0000,2.2828,3.5084,1.6500,2.7372,1.0527,3.6802,0.0384,2.0501,1.7451
12,iisc_07,LS_2843_152918_0023_SWT_LS_5456_62043_0002_tChange_5959_ms_rstamp_6629_ms_flag_1_lid_iisc_07,670.0000,0.7655,3.2273,3.0227,2.7941,3.3522,2.4385,2.1633,1.7441,1.1681
12,iisc_07,LS_2843_152918_0025_SWT_LS_7447_91186_0038_tChange_5754_ms_rstamp_6523_ms_flag_1_lid_iisc_07,769.0000,1.4388,2.6019,2.1351,2.7264,1.8564,1.1253,1.6007,3.7736,2.9206
12,iisc_07,LS_2843_152918_0026_SWT_LS_5456_62014_0011_tChange_5528_ms_rstamp_6500_ms_flag_1_lid_iisc_07,972.0000,3.1212,2.9533,2.8485,3.0117,1.9605,0.7688,1.3003,2.0001,0.9756
12,iisc_07,LS_2843_152918_0028_SWT_LS_5456_58161_0003_tChange_5786_ms_rstamp_6544_ms_flag_1_lid_iisc_07,758.0000,3.1746,4.1562,4.6585,4.8791,2.6807,0.9281,2.3588,3.3449,1.7532
12,iisc_07,LS_2843_152918_0029_SWT_LS_7505_258964_0019_tChange_6245_ms_rstamp_6953_ms_flag_1_lid_iisc_07,708.0000,2.8975,2.3880,4.7694,2.3383,1.8733,1.7669,3.0760,4.5577,1.6010
12,iisc_07,LS_2843_152918_0035_SWT_LS_7447_91187_0005_tChange_6415_ms_rstamp_7114_ms_flag_1_lid_iisc_07,699.0000,1.4614,2.9739,3.4504,2.9555,2.3286,1.6581,2.7963,3.3664,1.9442
12,iisc_07,LS_2843_152918_0051_SWT_LS_374_180298_0037_tChange_5631_ms_rstamp_6401_ms_flag_1_lid_iisc_07,770.0000,2.6912,1.8026,1.4368,2.2068,2.0489,1.4531,1.1075,0.7671,0.7591
12,iisc_07,LS_2843_152918_0058_SWT_LS_5456_58161_0022_tChange_6571_ms_rstamp_7377_ms_flag_1_lid_iisc_07,806.0000,2.7587,3.4617,4.4515,3.5892,2.7184,1.9962,1.0676,2.7368,0.9753
12,iisc_07,LS_2843_152918_0060_SWT_LS_7505_83618_0007_tChange_5905_ms_rstamp_6631_ms_flag_1_lid_iisc_07,726.0000,0.7356,2.6626,1.5293,1.9897,1.4435,3.0844,0.4549,2.1029,1.6435
12,iisc_07,LS_2843_152918_0061_SWT_LS_7447_91187_0009_tChange_6039_ms_rstamp_6930_ms_flag_1_lid_iisc_07,891.0000,0.5098,3.2747,2.1738,2.8773,1.0425,0.9474,0.7636,4.3172,3.8449
12,iisc_07,LS_2843_152918_0062_SWT_LS_7447_91187_0057_tChange_6003_ms_rstamp_6881_ms_flag_1_lid_iisc_07,878.0000,0.2338,5.0737,1.7831,3.6680,2.7215,2.0406,1.8087,3.3438,1.2643
12,iisc_07,LS_2843_152918_0068_SWT_LS_374_180298_0010_tChange_5820_ms_rstamp_6631_ms_flag_1_lid_iisc_07,811.0000,2.0688,3.1488,2.2147,2.2185,1.3354,0.9837,2.1795,2.3705,1.7612
12,iisc_07,LS_2843_152918_0081_SWT_LS_7447_91187_0036_tChange_6102_ms_rstamp_6540_ms_flag_1_lid_iisc_07,438.0000,0.7764,4.2906,2.8598,3.4842,2.0866,4.5945,2.7232,4.1618,2.7497
12,iisc_07,LS_2843_152918_0083_SWT_LS_374_180299_0004_tChange_6124_ms_rstamp_6825_ms_flag_1_lid_iisc_07,701.0000,4.1683,1.9115,1.6215,1.6680,2.4770,0.9674,1.7397,1.9340,0.6692
12,iisc_07,LS_2843_152918_0088_SWT_LS_374_180299_0037_tChange_6702_ms_rstamp_7128_ms_flag_1_lid_iisc_07,426.0000,1.8675,3.0949,3.0672,2.4772,4.0044,3.4574,3.1980,2.3114,0.7490
12,iisc_07,LS_2843_152918_0089_SWT_LS_7447_91187_0027_tChange_6837_ms_rstamp_7760_ms_flag_1_lid_iisc_07,923.0000,0.2447,3.5439,2.1700,3.8795,0.5955,1.3089,0.0123,3.4032,3.4594
12,iisc_07,LS_2843_152918_0096_SWT_LS_7505_83618_0005_tChange_5821_ms_rstamp_7466_ms_flag_1_lid_iisc_07,1645.0000,1.4172,2.2959,0.8232,2.3304,0.9068,0.6946,0.8448,1.1353,1.7083
12,iisc_07,LS_2843_152918_0100_SWT_LS_5456_62014_0012_tChange_5549_ms_rstamp_6196_ms_flag_1_lid_iisc_07,647.0000,2.2281,3.0748,5.1375,3.5785,3.0259,1.4151,2.1930,3.3187,2.3836
12,iisc_07,LS_2843_152918_0103_SWT_LS_5456_62043_0022_tChange_7301_ms_rstamp_7596_ms_flag_1_lid_iisc_07,295.0000,0.1530,2.8688,2.8727,2.2721,4.4303,3.8131,4.4834,1.5497,1.5973
12,iisc_07,LS_2843_152918_0106_SWT_LS_7505_83618_0016_tChange_5674_ms_rstamp_6463_ms_flag_1_lid_iisc_07,789.0000,0.9752,3.0319,0.6745,2.3342,2.4286,0.9966,1.6610,1.4325,0.7470
12,iisc_07,LS_2843_152918_0113_SWT_LS_5456_62014_0017_tChange_5560_ms_rstamp_5871_ms_flag_1_lid_iisc_07,311.0000,2.5558,3.7872,2.7166,3.9680,5.9871,3.4471,3.6660,2.1063,0.9528
12,iisc_07,LS_374_180298_0002_SWT_LS_5456_62043_0002_tChange_5408_ms_rstamp_5970_ms_flag_1_lid_iisc_07,562.0000,1.8375,3.2603,1.9821,2.8687,3.7434,1.2214,2.3337,0.4452,1.0325
12,iisc_07,LS_374_180298_0005_SWT_LS_7505_83618_0005_tChange_6027_ms_rstamp_7183_ms_flag_1_lid_iisc_07,1156.0000,0.2268,1.5177,0.9848,1.8270,0.5993,1.4032,0.2697,1.5939,0.9138
12,iisc_07,LS_374_180298_0007_SWT_LS_7505_83618_0015_tChange_6408_ms_rstamp_7086_ms_flag_1_lid_iisc_07,678.0000,1.5596,2.3277,1.4423,2.5477,1.2864,2.9902,1.7062,1.7780,2.7065
12,iisc_07,LS_374_180298_0008_SWT_LS_7447_91187_0036_tChange_6568_ms_rstamp_7160_ms_flag_1_lid_iisc_07,592.0000,1.2391,5.6093,2.2262,3.4008,2.5150,4.1664,0.1183,2.9223,1.8013
12,iisc_07,LS_374_180298_0009_SWT_LS_7447_91187_0009_tChange_7335_ms_rstamp_7918_ms_flag_1_lid_iisc_07,583.0000,0.9265,4.6563,3.3779,5.2888,2.9168,3.0722,1.4706,5.0188,5.3335
12,iisc_07,LS_374_180298_0011_SWT_LS_2843_152918_0113_tChange_6006_ms_rstamp_6909_ms_flag_1_lid_iisc_07,903.0000,1.8107,3.7457,1.3816,2.7794,0.7938,2.4348,0.2008,1.6990,1.7977
12,iisc_07,LS_374_180298_0012_SWT_LS_5456_62014_0012_tChange_9088_ms_rstamp_9547_ms_flag_1_lid_iisc_07,459.0000,0.4938,2.1658,4.5134,2.4830,5.4967,2.0121,1.4139,2.4979,1.8031
12,iisc_07,LS_374_180298_0018_SWT_LS_7447_91187_0005_tChange_5732_ms_rstamp_6258_ms_flag_1_lid_iisc_07,526.0000,0.0622,4.5560,2.8502,3.2742,2.0760,1.7804,1.1776,2.5408,1.2302
